match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10913531,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913531,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10913531,,,,,89,,,2,,,substitution,,121570048.0,True,False,injury,,,,,
10913531,,,,,82,,,9,,,substitution,,121570036.0,False,False,regular,,,,,
10913531,,2.0,2.0,,72,,,19,,,goal,,168097421.0,,True,regular,826242.0,Ala'a Al-Hejji,,,
10913531,,,,,66,,,25,,,substitution,,121570007.0,False,False,regular,,,,,
10913531,,1.0,2.0,,61,,,30,,,goal,,168097318.0,,True,regular,256671.0,Anselmo,,,
10913531,,,,,61,,,30,,,substitution,,121569996.0,False,True,regular,,,,,
10913531,,0.0,2.0,,53,,,38,,,goal,,168097230.0,,False,regular,218652.0,Júlio Tavares,,,
10913531,,,,,46,,,45,,,substitution,,121569955.0,False,True,regular,,,,,
10913531,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913531,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10913531,,,,,44,,,2,,,card,,120627159.0,,False,yellow,893191.0,Mohamed Fouzair,Mohamed Fouzair,Foul,False
10913531,,0.0,1.0,,34,,,12,,,goal,,168096905.0,,False,regular,218652.0,Júlio Tavares,,,
10913531,,,,,23,,,23,,,card,,120627147.0,,True,yellow,256671.0,Anselmo,Anselmo,Foul,False
