match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14572778,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572778,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14572778,,,,,89,,,2,,,card,,Juri Cisotti,Foul,False,124567169.0,True,yellow,151076.0,Juri Cisotti,
14572778,,,,,86,,,5,,,card,,Fred,Foul,False,124567159.0,False,yellow,243623.0,Fred,
14572778,,,,,78,,,13,,,card,,Ederson,Argument,False,124567140.0,False,yellow,254491.0,Ederson,
14572778,,1.0,1.0,,71,,,20,,,goal,,,,,336421942.0,True,regular,151076.0,Juri Cisotti,
14572778,,,,,71,,,20,,,substitution,,,,,125405992.0,False,regular,,,False
14572778,,,,,71,,,20,,,substitution,,,,,125405991.0,False,regular,,,False
14572778,,,,,70,,,21,,,substitution,,,,,125405977.0,True,regular,,,False
14572778,,,,,66,,,25,,,substitution,,,,,125405944.0,True,regular,,,False
14572778,,,,,62,,,29,,,substitution,,,,,125405896.0,False,regular,,,False
14572778,,,,,46,,,45,,,substitution,,,,,125405808.0,True,regular,,,False
14572778,,,,,46,,,45,,,substitution,,,,,125405801.0,True,regular,,,False
14572778,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572778,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14572778,,,,,28,,,18,,,card,,İsmail Yüksek,Foul,False,124567009.0,False,yellow,952600.0,İsmail Yüksek,
14572778,,0.0,1.0,,18,,,28,,,goal,,,,,336418558.0,False,regular,952600.0,İsmail Yüksek,
