match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12499314,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499314,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499314,,,,,85,,,6,,,substitution,,123102598.0,False,True,regular,,,,,
12499314,,,,,85,,,6,,,substitution,,123102560.0,False,False,regular,,,,,
12499314,,,,,85,,,6,,,substitution,,123102559.0,False,False,regular,,,,,
12499314,,2.0,3.0,,83,,,8,,,goal,,187665953.0,,True,regular,962364.0,Lorenzo Lucca,,,
12499314,,,,,75,,,16,,,substitution,,123102481.0,False,False,regular,,,,,
12499314,,,,,75,,,16,,,substitution,,123102480.0,False,False,regular,,,,,
12499314,,,,,74,,,17,,,substitution,,123102479.0,False,True,regular,,,,,
12499314,,,,,73,,,18,,,substitution,,123102478.0,False,True,regular,,,,,
12499314,,,,,65,,,26,,,substitution,,123102375.0,False,False,regular,,,,,
12499314,,,,,59,,,32,,,substitution,,123102268.0,False,True,regular,,,,,
12499314,,,,,59,,,32,,,substitution,,123102267.0,False,True,regular,,,,,
12499314,,1.0,3.0,,47,,,44,,,goal,,187663316.0,,False,regular,823984.0,Lautaro Martínez,,,
12499314,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499314,,1.0,2.0,,45,3.0,,1,,,goal,,187662192.0,,False,regular,823984.0,Lautaro Martínez,,,
12499314,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499314,,1.0,1.0,,35,,,11,,,goal,,187661096.0,,True,regular,58351.0,Christian Kabasele,,,
12499314,,,,,26,,,20,,,card,,121588760.0,,True,yellow,227894.0,Jesper Karlström,Jesper Karlström,Foul,False
12499314,,0.0,1.0,,1,,,45,,,goal,,187659129.0,,False,regular,835600.0,Davide Frattesi,,,
