match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
11407474,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407474,,3.0,3.0,,90,7.0,,1,,,goal,175448924.0,False,regular,795541.0,Thomas Henry,,,,,,
11407474,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
11407474,,,,,89,,,2,,,card,121047130.0,False,yellow,795541.0,Thomas Henry,,Thomas Henry,Foul,False,,
11407474,,,,,88,,,3,,,substitution,122260220.0,True,regular,,,,,,,False,
11407474,,,,,88,,,3,,,substitution,122260219.0,True,regular,,,,,,,False,
11407474,,,,,87,,,4,,,card,121049572.0,False,yellow,284363.0,Federico Bonazzoli,,Federico Bonazzoli,Argument,False,,
11407474,,,,,84,,,7,,,substitution,122260203.0,False,regular,,,,,,,False,
11407474,,,,,82,,,9,,,card,121047101.0,False,yellow,877037.0,Cyril Ngonge,,Cyril Ngonge,Foul,False,,
11407474,,,,,79,,,12,,,substitution,122260132.0,False,regular,,,,,,,False,
11407474,,3.0,2.0,,72,,,19,,,goal,175447628.0,True,regular,962364.0,Lorenzo Lucca,,,,,,
11407474,,,,,66,,,25,,,substitution,122260036.0,True,regular,,,,,,,False,
11407474,,,,,66,,,25,,,substitution,122260035.0,True,regular,,,,,,,False,
11407474,,2.0,2.0,,61,,,30,,,goal,175447074.0,False,regular,877037.0,Cyril Ngonge,,,,,,
11407474,,,,,50,,,41,,,card,121046926.0,False,yellow,1050692.0,Diego Coppola,,Diego Coppola,Foul,False,,
11407474,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407474,,,,,45,4.0,,1,,,card,121046833.0,False,yellow,990050.0,Bruno Amione,,Bruno Amione,Foul,False,,
11407474,,,,,45,1.0,,1,,,card,121046809.0,True,yellow,895592.0,Martín Payero,,Martín Payero,Foul,False,,
11407474,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11407474,,,,,43,,,3,,,card,121046785.0,True,yellow,964119.0,Jordan Zemura,,Jordan Zemura,Foul,False,,
11407474,,2.0,1.0,,37,,,9,,,goal,175445032.0,False,penalty,76132.0,Milan Đurić,,,,,,penalty
11407474,,2.0,0.0,,30,,,16,,,goal,175444742.0,True,regular,962364.0,Lorenzo Lucca,,,,,,
11407474,,1.0,0.0,,16,,,30,,,goal,175444265.0,True,regular,58351.0,Christian Kabasele,,,,,,
11407474,,,,,7,,,39,,,substitution,122259395.0,True,injury,,,,,,,True,
11407474,,,,,6,,,40,,,card,121046586.0,False,yellow,76132.0,Milan Đurić,,Milan Đurić,Argument,False,,
