match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12530725,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530725,,,,,90,3.0,,1,,,card,Ahmed Kutucu,Foul,False,122608814.0,False,yellow,906049.0,Ahmed Kutucu,,,
12530725,,,,,90,,,1,,,substitution,,,,123681653.0,False,regular,,,False,,
12530725,,,,,90,,,1,,,substitution,,,,123681652.0,False,regular,,,False,,
12530725,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12530725,,,,,86,,,5,,,card,Roland Sallai,Time wasting,False,122608446.0,False,yellow,355088.0,Roland Sallai,,,
12530725,,,,,84,,,7,,,substitution,,,,123681628.0,True,regular,,,False,,
12530725,,,,,84,,,7,,,substitution,,,,123681627.0,True,regular,,,False,,
12530725,,,,,82,,,9,,,card,Nuno Lima,Foul,False,122608194.0,True,yellow,1133301.0,Nuno Lima,,,
12530725,,,,,79,,,12,,,substitution,,,,123681557.0,False,regular,,,False,,
12530725,,,,,74,,,17,,,card,Fidan Aliti,Argument,False,122607850.0,True,yellow,385296.0,Fidan Aliti,,,
12530725,,,,,74,,,17,,,card,Álvaro Morata,Argument,False,122607851.0,False,yellow,125407.0,Álvaro Morata,,,
12530725,,,,,72,,,19,,,substitution,,,,123681505.0,True,regular,,,False,,
12530725,,,,,72,,,19,,,substitution,,,,123681506.0,False,regular,,,False,,
12530725,,1.0,2.0,,62,,,29,,,goal,,,,253146871.0,False,regular,822471.0,Victor Osimhen,,,
12530725,,,,,57,,,34,,,card,Fernando Muslera,Argument,False,122607088.0,False,yellow,28381.0,Fernando Muslera,,,
12530725,,,,,52,,,39,,,card,Eren Elmalı,Foul,False,122606706.0,False,yellow,981483.0,Eren Elmalı,,,
12530725,,1.0,1.0,,51,,,40,,,goal,,,,253093206.0,False,ownGoal,385296.0,Fidan Aliti,,,owngoal
12530725,,,,,46,,,45,,,substitution,,,,123681292.0,False,regular,,,False,,
12530725,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530725,,,,,45,1.0,,1,,,card,Mario Lemina,Foul,False,122605347.0,False,yellow,307284.0,Mario Lemina,,,
12530725,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12530725,,,,,26,,,20,,,card,Barış Alper Yılmaz,Foul,False,122604535.0,False,yellow,904096.0,Barış Alper Yılmaz,,,
12530725,,1.0,0.0,,23,,,23,,,goal,,,,252817567.0,True,regular,149659.0,Tonny Vilhena,,,
12530725,,,,,-5,,,6,,,card,Sami Uğurlu,Argument,False,122607519.0,True,yellow,,,,,
12530725,,,,,-5,,,6,,,card,Günay Güvenç,Argument,False,122606571.0,False,red,103457.0,Günay Güvenç,,,
