match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11453017,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453017,,,,,90,1.0,,1,,,card,Luiz Felipe,Foul,False,120961670.0,False,yellow,850035.0,Luiz Felipe,,,
11453017,,,,,90,,,1,,,card,Flávio,Foul,False,120961669.0,True,yellow,839521.0,Flávio,,,
11453017,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11453017,,,,,86,,,5,,,substitution,,,,122117720.0,True,regular,,,,False,
11453017,,,,,80,,,11,,,substitution,,,,122117707.0,True,regular,,,,False,
11453017,,,,,75,,,16,,,substitution,,,,122117697.0,False,regular,,,,False,
11453017,,,,,75,,,16,,,substitution,,,,122117698.0,False,regular,,,,False,
11453017,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453017,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11453017,,,,,38,,,8,,,card,Abderrazak Hamdallah,Foul,False,120961557.0,False,yellow,826961.0,Abderrazak Hamdallah,,,
11453017,,1.0,1.0,,26,,,20,,,goal,,,,173465547.0,True,ownGoal,3306.0,Karim Benzema,,,owngoal
11453017,,0.0,1.0,,22,,,24,,,goal,,,,173465383.0,False,regular,3306.0,Karim Benzema,,,
