match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11406834,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406834,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11406834,,,,,81,,,10,,,card,,Davy Klaassen,Argument,False,121189717.0,False,yellow,97410.0,Davy Klaassen,
11406834,,,,,80,,,11,,,substitution,,,,,122480076.0,False,regular,,,False
11406834,,,,,79,,,12,,,substitution,,,,,122480075.0,True,regular,,,False
11406834,,,,,79,,,12,,,substitution,,,,,122480074.0,True,regular,,,False
11406834,,,,,74,,,17,,,substitution,,,,,122480028.0,True,regular,,,False
11406834,,,,,69,,,22,,,substitution,,,,,122480002.0,True,regular,,,False
11406834,,,,,66,,,25,,,substitution,,,,,122479987.0,False,injury,,,True
11406834,,,,,61,,,30,,,substitution,,,,,122479980.0,False,regular,,,False
11406834,,,,,61,,,30,,,substitution,,,,,122479979.0,False,regular,,,False
11406834,,,,,47,,,44,,,card,,Remo Freuler,Foul,False,121189562.0,True,yellow,115516.0,Remo Freuler,
11406834,,,,,46,,,45,,,substitution,,,,,122479818.0,False,regular,,,False
11406834,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406834,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406834,,0.0,1.0,,37,,,9,,,goal,,,,,179438278.0,False,regular,906275.0,Yann Bisseck,
11406834,,,,,25,,,21,,,card,,Joshua Zirkzee,Foul,False,121189385.0,True,yellow,917007.0,Joshua Zirkzee,
