match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11407431,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407431,,,,,90,5.0,,1,,,substitution,122144438.0,True,False,injury,,,,,,
11407431,,,,,90,4.0,,1,,,card,120978168.0,,False,yellow,Adrien Tameze,Foul,False,139235.0,Adrien Tameze,
11407431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11407431,,,,,82,,,9,,,substitution,122144295.0,False,False,regular,,,,,,
11407431,,,,,81,,,10,,,substitution,122144294.0,False,False,regular,,,,,,
11407431,,,,,81,,,10,,,substitution,122144293.0,False,True,regular,,,,,,
11407431,,,,,78,,,13,,,card,120978081.0,,True,yellow,Antonino Gallo,Foul,False,945616.0,Antonino Gallo,
11407431,,,,,71,,,20,,,card,120978046.0,,False,yellow,Ricardo Rodríguez,Foul,False,67769.0,Ricardo Rodríguez,
11407431,,,,,64,,,27,,,substitution,122144126.0,False,False,regular,,,,,,
11407431,,,,,62,,,29,,,substitution,122144106.0,False,True,regular,,,,,,
11407431,,,,,62,,,29,,,substitution,122144105.0,False,True,regular,,,,,,
11407431,,,,,56,,,35,,,substitution,122144030.0,False,True,regular,,,,,,
11407431,,,,,56,,,35,,,substitution,122144029.0,False,True,regular,,,,,,
11407431,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11407431,,0.0,1.0,,41,,,5,,,goal,173851597.0,,False,regular,,,,870263.0,Alessandro Buongiorno,
11407431,,,,,40,,,6,,,card,120977828.0,,True,yellow,Hamza Rafia,Foul,False,857772.0,Hamza Rafia,
11407431,,,,,35,,,11,,,card,120977813.0,,False,yellow,Valentino Lazaro,Argument,False,233826.0,Valentino Lazaro,
11407431,,,,,35,,,11,,,card,120977812.0,,True,yellow,Valentin Gendrey,Argument,False,944899.0,Valentin Gendrey,
11407431,,,,,25,,,21,,,card,120977760.0,,False,yellow,Karol Linetty,Foul,False,189135.0,Karol Linetty,
11407431,,,,,10,,,36,,,card,120977699.0,,False,yellow,Gvidas Gineitis,Foul,False,1030829.0,Gvidas Gineitis,
11407431,,,,,-5,,,6,,,card,120978170.0,,False,red,Ivan Jurić,Argument,False,,,
