match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12499708,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499708,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499708,,,,,86,,,5,,,card,,Leopold Querfeld,Argument,False,121851621.0,True,yellow,1086547.0,Leopold Querfeld,,
12499708,,,,,85,,,6,,,substitution,,,,,123477289.0,True,regular,,,False,
12499708,,,,,85,,,6,,,substitution,,,,,123477290.0,False,regular,,,False,
12499708,,,,,85,,,6,,,substitution,,,,,123477288.0,True,regular,,,False,
12499708,,,,,76,,,15,,,substitution,,,,,123477218.0,False,regular,,,False,
12499708,,,,,72,,,19,,,substitution,,,,,123477172.0,True,regular,,,False,
12499708,,,,,61,,,30,,,substitution,,,,,123477108.0,False,regular,,,False,
12499708,,,,,61,,,30,,,substitution,,,,,123477107.0,False,regular,,,False,
12499708,,,,,61,,,30,,,substitution,,,,,123477106.0,False,regular,,,False,
12499708,,,,,60,,,31,,,substitution,,,,,123477105.0,True,regular,,,False,
12499708,,,,,60,,,31,,,substitution,,,,,123477104.0,True,regular,,,False,
12499708,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499708,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499708,,,,,32,,,14,,,card,,Stefan Bell,Foul,False,121851239.0,False,yellow,106662.0,Stefan Bell,,
12499708,,,,,32,,,14,,,card,,Aljoscha Kemlein,Argument,False,121851238.0,True,yellow,1198074.0,Aljoscha Kemlein,,
12499708,,,,,26,,,20,,,card,,Anthony Caci,Foul,False,121851217.0,False,yellow,846471.0,Anthony Caci,,
12499708,,2.0,1.0,,24,,,22,,,goal,,,,,194392804.0,True,penalty,327863.0,Robert Skov,,penalty
12499708,,1.0,1.0,,5,,,41,,,goal,,,,,194391968.0,False,penalty,327755.0,Nadiem Amiri,,penalty
12499708,,1.0,0.0,,1,,,45,,,goal,,,,,194391701.0,True,regular,975800.0,Benedict Hollerbach,,
