match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10389948,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389948,,,,,90,1.0,,1,,,substitution,121234845.0,False,True,regular,,,,,,
10389948,,,,,90,,,1,,,card,120409765.0,,True,yellow,Andrei Girotto,Foul,False,794836.0,Andrei Girotto,
10389948,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10389948,,,,,85,,,6,,,substitution,121234837.0,False,False,regular,,,,,,
10389948,,,,,79,,,12,,,substitution,121234795.0,False,True,regular,,,,,,
10389948,,,,,77,,,14,,,substitution,121234775.0,False,False,regular,,,,,,
10389948,,1.0,1.0,,76,,,15,,,goal,165566229.0,,False,regular,,,,78352.0,Ismaily,
10389948,,,,,59,,,32,,,substitution,121234686.0,False,True,regular,,,,,,
10389948,,,,,46,,,45,,,substitution,121234601.0,False,False,regular,,,,,,
10389948,,,,,46,,,45,,,substitution,121234600.0,False,False,regular,,,,,,
10389948,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389948,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10389948,,,,,37,,,9,,,card,120409552.0,,False,yellow,Benjamin André,Foul,False,51665.0,Benjamin André,
10389948,,1.0,0.0,,28,,,18,,,goal,165566078.0,,True,regular,,,,330051.0,Moses Simon,
10389948,,,,,18,,,28,,,card,120409477.0,,False,yellow,José Fonte,Argument,False,27622.0,José Fonte,
10389948,,,,,18,,,28,,,card,120409476.0,,False,yellow,Tiago Djaló,Foul,False,892735.0,Tiago Djaló,
10389948,,,,,14,,,32,,,card,120409467.0,,False,yellow,Akim Zedadka,Foul,False,558524.0,Akim Zedadka,
