match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10411602,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411602,,,,,90,5.0,,1,,,card,Moise Kean,Argument,False,120582737.0,False,yellow,835601.0,Moise Kean,,
10411602,,,,,90,3.0,,1,,,card,Luka Lochoshvili,Foul,False,120582733.0,True,yellow,827473.0,Luka Lochoshvili,,
10411602,,,,,90,2.0,,1,,,substitution,,,,121496580.0,True,regular,,,False,
10411602,,0.0,1.0,,90,1.0,,1,,,goal,,,,167617974.0,False,regular,161325.0,Arkadiusz Milik,,
10411602,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10411602,,,,,89,,,2,,,card,Emanuele Valeri,Foul,False,120582728.0,True,yellow,891346.0,Emanuele Valeri,,
10411602,,,,,85,,,6,,,substitution,,,,121496570.0,False,regular,,,False,
10411602,,,,,75,,,16,,,substitution,,,,121496559.0,True,regular,,,False,
10411602,,,,,75,,,16,,,substitution,,,,121496558.0,True,regular,,,False,
10411602,,,,,71,,,20,,,card,Bremer,Foul,False,120582719.0,False,yellow,885197.0,Bremer,,
10411602,,,,,71,,,20,,,card,Adrien Rabiot,Argument,False,120582716.0,False,yellow,250737.0,Adrien Rabiot,,
10411602,,,,,70,,,21,,,card,Soualiho Meïté,Foul,False,120582715.0,True,yellow,139229.0,Soualiho Meïté,,
10411602,,,,,67,,,24,,,card,Cyriel Dessers,Argument,False,120582707.0,True,yellow,541464.0,Cyriel Dessers,,
10411602,,,,,67,,,24,,,substitution,,,,121496541.0,False,regular,,,False,
10411602,,,,,66,,,25,,,substitution,,,,121496540.0,False,regular,,,False,
10411602,,,,,59,,,32,,,substitution,,,,121496522.0,True,regular,,,False,
10411602,,,,,59,,,32,,,substitution,,,,121496521.0,True,regular,,,False,
10411602,,,,,55,,,36,,,substitution,,,,121496509.0,False,regular,,,False,
10411602,,,,,55,,,36,,,substitution,,,,121496508.0,False,regular,,,False,
10411602,,,,,55,,,36,,,card,Alex Ferrari,Foul,False,120582692.0,True,yellow,327429.0,Alex Ferrari,,
10411602,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411602,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
