match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14566737,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566737,,,,,90,5.0,,1,,,substitution,125245567.0,False,True,regular,,,,,,
14566737,,,,,90,4.0,,1,,,substitution,125245565.0,False,True,regular,,,,,,
14566737,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
14566737,,,,,87,,,4,,,card,124429713.0,,False,yellow,,Antonio Vergara,Foul,False,1069560.0,Antonio Vergara
14566737,,,,,81,,,10,,,substitution,125245485.0,False,False,regular,,,,,,
14566737,,,,,78,,,13,,,card,124429702.0,,True,yellow,,Amar Dedić,Time wasting,False,1102791.0,Amar Dedić
14566737,,,,,76,,,15,,,substitution,125245460.0,False,True,regular,,,,,,
14566737,,,,,76,,,15,,,substitution,125245461.0,False,True,regular,,,,,,
14566737,,,,,74,,,17,,,substitution,125245443.0,False,False,regular,,,,,,
14566737,,,,,59,,,32,,,substitution,125245328.0,False,False,regular,,,,,,
14566737,,,,,52,,,39,,,card,124429665.0,,False,yellow,,Noa Lang,Foul,False,875136.0,Noa Lang
14566737,,2.0,0.0,,49,,,42,,,goal,331836354.0,,True,regular,,,,,906800.0,Leandro Barreiro
14566737,,,,,46,,,45,,,substitution,125245275.0,False,False,regular,,,,,,
14566737,,,,,46,,,45,,,substitution,125245269.0,False,False,regular,,,,,,
14566737,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566737,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14566737,,1.0,0.0,,20,,,26,,,goal,331831711.0,,True,regular,,,,,1015292.0,Richard Ríos
