match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
11368737,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368737,,1.0,3.0,,90,5.0,,1,,,goal,178792952.0,False,regular,309078.0,Alexander Sørloth,,,,,
11368737,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11368737,,,,,88,,,3,,,card,121158807.0,False,yellow,868715.0,Jorge Cuenca,,Jorge Cuenca,Foul,False,
11368737,,1.0,2.0,,86,,,5,,,goal,178792790.0,True,regular,592010.0,Mikel Merino,,,,,
11368737,,,,,84,,,7,,,substitution,122435644.0,False,regular,,,,,,,False
11368737,,,,,84,,,7,,,substitution,122435643.0,False,regular,,,,,,,False
11368737,,,,,79,,,12,,,substitution,122435631.0,False,regular,,,,,,,False
11368737,,,,,72,,,19,,,substitution,122435598.0,True,injury,,,,,,,True
11368737,,,,,70,,,21,,,substitution,122435589.0,False,regular,,,,,,,False
11368737,,,,,70,,,21,,,substitution,122435588.0,False,regular,,,,,,,False
11368737,,,,,69,,,22,,,card,121158749.0,True,yellow,1066045.0,Arsen Zakharyan,,Arsen Zakharyan,Foul,False,
11368737,,,,,64,,,27,,,substitution,122435522.0,True,regular,,,,,,,False
11368737,,,,,64,,,27,,,substitution,122435521.0,True,regular,,,,,,,False
11368737,,,,,63,,,28,,,card,121158733.0,False,yellow,3041.0,Raúl Albiol,,Raúl Albiol,Foul,False,
11368737,,,,,62,,,29,,,card,121158732.0,False,yellow,1014835.0,Yerson Mosquera,,Yerson Mosquera,Argument,False,
11368737,,,,,62,,,29,,,card,121158720.0,True,yellow,190159.0,André Silva,,André Silva,Argument,False,
11368737,,,,,60,,,31,,,card,121158715.0,False,yellow,962053.0,Filip Jørgensen,,Filip Jörgensen,Time wasting,False,
11368737,,,,,51,,,40,,,card,121158693.0,True,yellow,787751.0,Robin Le Normand,,Robin Le Normand,Foul,False,
11368737,,0.0,2.0,,47,,,44,,,goal,178791537.0,False,regular,843678.0,Santi Comesaña,,,,,
11368737,,,,,46,,,45,,,substitution,122435375.0,True,injury,,,,,,,True
11368737,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368737,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11368737,,0.0,1.0,,17,,,29,,,goal,178790058.0,False,regular,843678.0,Santi Comesaña,,,,,
11368737,,,,,7,,,39,,,substitution,122435091.0,True,injury,,,,,,,True
