match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768323,home,Barnsley,Ben Killip,Ben,Killip,ben-killip,B. Killip,G,30,188.0,31,M,788264,EUR,817171200.0,G,23,23,False,
11768323,home,Barnsley,Jordan Williams,,,jordan-williams,J. Williams,D,2,179.0,50,M,826146,EUR,940550400.0,D,2,2,False,True
11768323,home,Barnsley,Maël de Gevigney,,,mael-de-gevigney,M. d. Gevigney,D,6,186.0,40,M,1013947,EUR,937872000.0,D,6,6,False,
11768323,home,Barnsley,Jamie McCart,,,jamie-mccart,J. McCart,D,5,185.0,36,M,788375,EUR,866764800.0,D,26,26,False,
11768323,home,Barnsley,Corey O'Keeffe,Corey,O'Keeffe,corey-okeeffe,C. O'Keeffe,M,7,184.0,57,M,856713,EUR,897004800.0,M,22,22,False,
11768323,home,Barnsley,Callum Styles,,,styles-callum,C. Styles,D,4,167.0,958,M,839940,EUR,954201600.0,D,20,20,False,
11768323,home,Barnsley,Herbie Kane,,,herbie-kane,H. Kane,M,20,177.0,97,M,795060,EUR,911779200.0,M,8,8,False,
11768323,home,Barnsley,Owen Dodgson,Owen,Dodgson,owen-dodgson,O. Dodgson,M,3,178.0,37,M,1085982,EUR,1048032000.0,M,29,29,False,
11768323,home,Barnsley,Fabio Jaló,,,fabio-jalo,F. Jaló,F,22,177.0,226,M,1390472,EUR,1132272000.0,F,12,12,False,
11768323,home,Barnsley,Max Watters,,,max-watters,M. Watters,F,36,181.0,57,M,939544,EUR,922147200.0,F,36,36,False,
11768323,home,Barnsley,John McAtee,,,john-mcatee,J. McAtee,F,45,180.0,138,M,879366,EUR,932688000.0,F,45,45,False,
11768323,home,Barnsley,Luca Connell,,,luca-connell,L. Connell,M,48,177.0,125,M,972348,EUR,987724800.0,M,48,48,True,
11768323,home,Barnsley,Nicky Cadden,,,cadden-nicky,N. Cadden,M,19,173.0,52,M,371318,EUR,843091200.0,M,7,7,True,
11768323,home,Barnsley,Adam Phillips,,,adam-phillips,A. Phillips,M,8,180.0,100,M,586156,EUR,884822400.0,M,30,30,True,
11768323,home,Barnsley,Barry Cotter,,,barry-cotter,B. Cotter,M,37,182.0,53,M,924419,EUR,912729600.0,M,17,17,True,
11768323,home,Barnsley,Devante Cole,Devante,Cole,devante-cole,D. Cole,F,22,185.0,230,M,190865,EUR,800064000.0,F,44,44,True,
11768323,home,Barnsley,Kieran Flavell,Kieran Flavell,,kieran-flavell,K. Flavell,G,51,197.0,13,M,1213415,EUR,1064102400.0,G,50,50,True,
11768323,home,Barnsley,Conor McCarthy,,,conor-mccarthy,C. McCarthy,D,3,184.0,45,M,838865,EUR,892252800.0,D,21,21,True,
11768323,home,Barnsley,Jack Shepherd,,,jack-shepherd,J. Shepherd,D,5,189.0,36,M,1513463,EUR,983836800.0,D,41,41,True,
