match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason,from
11768323,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11768323,,,,,90,9.0,,1,,,card,Reece Meekums,False,121025743.0,False,yellow,920562.0,Reece Meekums,,,,
11768323,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,,
11768323,,,,,86,,,5,,,substitution,,,122158516.0,True,regular,,,,False,,
11768323,,,,,86,,,5,,,substitution,,,122158515.0,True,regular,,,,False,,
11768323,,3.0,3.0,,81,,,10,,,goal,,,174110070.0,False,regular,539250.0,Tom Richards,,,,
11768323,,,,,75,,,16,,,substitution,,,122158457.0,False,regular,,,,False,,
11768323,,,,,75,,,16,,,substitution,,,122158456.0,False,regular,,,,False,,
11768323,,,,,75,,,16,,,substitution,,,122158455.0,False,regular,,,,False,,
11768323,,,,,71,,,20,,,substitution,,,122158422.0,True,regular,,,,False,,
11768323,,,,,64,,,27,,,substitution,,,122158376.0,False,regular,,,,False,,
11768323,,3.0,2.0,,64,,,27,,,goal,,,174109347.0,True,regular,1013947.0,Maël de Gevigney,,,,
11768323,,,,,62,,,29,,,substitution,,,122158367.0,True,regular,,,,False,,
11768323,,,,,62,,,29,,,substitution,,,122158366.0,True,regular,,,,False,,
11768323,,,,,54,,,37,,,card,Jamie McCart,False,120987344.0,True,yellow,788375.0,Jamie McCart,,,Argument,
11768323,,,,,46,,,45,,,substitution,,,122158267.0,False,regular,,,,False,,
11768323,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11768323,,2.0,2.0,,45,1.0,,1,,,goal,,,174108267.0,True,regular,1390472.0,Fabio Jaló,,,,
11768323,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
11768323,,1.0,2.0,,38,,,8,,,goal,,,174108126.0,False,penalty,1088153.0,James Hammond,,,,penalty
11768323,,,,,35,,,11,,,card,Owen Dodgson,False,120987260.0,True,yellow,1085982.0,Owen Dodgson,,,Foul,
11768323,,,,,25,,,21,,,card,Charlie Hester-Cook,False,120987224.0,False,yellow,960362.0,Charlie Hester-Cook,,,Foul,
11768323,,1.0,1.0,,22,,,24,,,goal,,,174107348.0,False,regular,583478.0,Shamir Fenelon,,,,
11768323,,1.0,0.0,,14,,,32,,,goal,,,174106946.0,True,regular,939544.0,Max Watters,,,,
