match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10382035,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382035,,,,,90,2.0,,1,,,card,Nordin Musampa,Foul,False,120765851.0,True,yellow,916944.0,Nordin Musampa,,,
10382035,,,,,90,2.0,,1,,,substitution,,,,121784649.0,True,regular,,,False,,
10382035,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10382035,,2.0,3.0,,87,,,4,,,goal,,,,168853471.0,True,regular,798177.0,Laros Duarte,,,
10382035,,,,,86,,,5,,,substitution,,,,121784651.0,False,regular,,,False,,
10382035,,1.0,3.0,,81,,,10,,,goal,,,,168853473.0,False,regular,958959.0,Jurriën Timber,,,
10382035,,,,,79,,,12,,,substitution,,,,121784648.0,True,regular,,,False,,
10382035,,,,,72,,,19,,,card,Mads Bech Sørensen,Foul,False,120765850.0,True,yellow,1006409.0,Mads Bech Sørensen,,,
10382035,,,,,69,,,22,,,substitution,,,,121784650.0,False,regular,,,False,,
10382035,,1.0,2.0,,68,,,23,,,goal,,,,168853472.0,False,regular,910048.0,Brian Brobbey,,,
10382035,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382035,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10382035,,1.0,1.0,,39,,,7,,,goal,,,,168853354.0,True,regular,945878.0,Florian Krüger,,,
10382035,,,,,26,,,20,,,substitution,,,,121784475.0,True,injury,,,True,,
10382035,,0.0,1.0,,19,,,27,,,goal,,,,168853271.0,False,penalty,38560.0,Dušan Tadić,,,penalty
10382035,,,,,9,,,37,,,card,Ricardo Pepi,Foul,False,120762877.0,True,yellow,986395.0,Ricardo Pepi,,,
