match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury,from,confirmed
14131927,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131927,,,,,90,1.0,,1,,,card,Luís Esteves,Argument,False,124002811.0,True,yellow,1097527.0,Luís Esteves,,,,,
14131927,,,,,90,,,1,,,inGamePenalty,,goalkeeperSave,,118568790.0,True,missed,1146305.0,Gustavo Varela,Goalkeeper save,,,,
14131927,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,,
14131927,,,,,89,,,2,,,card,Renan Ribeiro,Foul,False,124002795.0,False,yellow,82598.0,Renan Ribeiro,,,,,
14131927,,,,,87,,,4,,,card,Daniel Figueira,Time wasting,False,124002786.0,True,yellow,862060.0,Daniel Figueira,,,,,
14131927,,,,,84,,,7,,,substitution,,,,124680703.0,True,regular,,,,,False,,
14131927,,,,,84,,,7,,,substitution,,,,124680724.0,False,regular,,,,,False,,
14131927,,,,,72,,,19,,,substitution,,,,124680495.0,False,regular,,,,,False,,
14131927,,,,,68,,,23,,,substitution,,,,124680394.0,True,regular,,,,,False,,
14131927,,,,,67,,,24,,,substitution,,,,124680393.0,True,regular,,,,,False,,
14131927,,,,,60,,,31,,,substitution,,,,124680224.0,True,regular,,,,,False,,
14131927,,,,,60,,,31,,,substitution,,,,124680223.0,True,regular,,,,,False,,
14131927,,,,,60,,,31,,,substitution,,,,124680244.0,False,regular,,,,,False,,
14131927,,,,,60,,,31,,,substitution,,,,124680186.0,False,regular,,,,,False,,
14131927,,,,,56,,,35,,,card,Andrew,Professional handball,False,124002295.0,True,red,947893.0,Andrew,,,,,
14131927,,,,,46,,,45,,,substitution,,,,124679752.0,False,regular,,,,,False,,
14131927,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131927,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,,
14131927,,2.0,0.0,,41,,,5,,,goal,,,,323820435.0,True,penalty,1101174.0,Pablo Felipe,,,,penalty,
14131927,,,,,41,,,5,,,card,Atanas Chernev,Foul,False,124001788.0,False,yellow,1031642.0,Atanas Chernev,,,,,
14131927,,,,,38,,,8,,,varDecision,,,,81233.0,True,penaltyNotAwarded,800348.0,Jonathan Buatu,,,,,False
14131927,,1.0,0.0,,32,,,14,,,goal,,,,323818927.0,True,regular,1101174.0,Pablo Felipe,,,,,
14131927,,,,,24,,,22,,,card,Bernardo Schappo,Foul,False,124001539.0,False,yellow,1017590.0,Bernardo Schappo,,,,,
