match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
14083664,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083664,,,,,90,4.0,,1,,,card,Ronald Araújo,False,124097834.0,True,yellow,925097.0,Ronald Araújo,,,
14083664,,2.0,1.0,,90,3.0,,1,,,goal,,,324967190.0,True,regular,925097.0,Ronald Araújo,,,
14083664,,,,,90,1.0,,1,,,card,Frenkie de Jong,False,124103375.0,True,yellow,795222.0,Frenkie de Jong,Argument,,
14083664,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14083664,,,,,84,,,7,,,card,Álex Moreno,False,124097732.0,False,yellow,294593.0,Álex Moreno,Foul,,
14083664,,,,,81,,,10,,,substitution,,,124824334.0,True,regular,,,,,False
14083664,,,,,79,,,12,,,substitution,,,124824312.0,False,injury,,,,,True
14083664,,,,,76,,,15,,,substitution,,,124824199.0,True,regular,,,,,False
14083664,,,,,75,,,16,,,card,Cristhian Stuani,False,124097578.0,False,yellow,32048.0,Cristhian Stuani,Foul,,
14083664,,,,,68,,,23,,,substitution,,,124823999.0,False,regular,,,,,False
14083664,,,,,68,,,23,,,substitution,,,124823998.0,False,regular,,,,,False
14083664,,,,,64,,,27,,,substitution,,,124823870.0,True,regular,,,,,False
14083664,,,,,63,,,28,,,substitution,,,124823869.0,True,regular,,,,,False
14083664,,,,,63,,,28,,,substitution,,,124823871.0,False,regular,,,,,False
14083664,,,,,63,,,28,,,substitution,,,124823806.0,False,regular,,,,,False
14083664,,,,,46,,,45,,,substitution,,,124823312.0,True,regular,,,,,False
14083664,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083664,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14083664,,1.0,1.0,,20,,,26,,,goal,,,324952594.0,False,regular,35612.0,Axel Witsel,,,
14083664,,1.0,0.0,,13,,,33,,,goal,,,324951415.0,True,regular,992587.0,Pedri,,,
14083664,,,,,-5,,,6,,,card,Hans-Dieter Flick,False,124097815.0,True,yellowRed,,,Argument,,
14083664,,,,,-5,,,6,,,card,Hans-Dieter Flick,False,124097814.0,True,yellow,,,Argument,,
