match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14073461,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073461,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14073461,,,,,88,,,3,,,card,,Jamie McDonnell,Foul,False,123726936.0,False,yellow,1136418.0,Jamie McDonnell,
14073461,,,,,77,,,14,,,substitution,,,,,124277135.0,False,regular,,,False
14073461,,,,,76,,,15,,,substitution,,,,,124277131.0,True,regular,,,False
14073461,,,,,76,,,15,,,substitution,,,,,124277125.0,True,regular,,,False
14073461,,,,,73,,,18,,,card,,Tom Naylor,Argument,False,123726859.0,True,yellow,143895.0,Tom Naylor,
14073461,,,,,68,,,23,,,substitution,,,,,124277051.0,True,regular,,,False
14073461,,,,,68,,,23,,,substitution,,,,,124277040.0,True,regular,,,False
14073461,,,,,65,,,26,,,substitution,,,,,124277023.0,False,regular,,,False
14073461,,,,,65,,,26,,,substitution,,,,,124277022.0,False,regular,,,False
14073461,,0.0,2.0,,59,,,32,,,goal,,,,,320605326.0,False,regular,1067573.0,Will Evans,
14073461,,,,,53,,,38,,,card,,Aaron Lewis,Foul,False,123726757.0,False,yellow,920621.0,Aaron Lewis,
14073461,,,,,46,,,45,,,substitution,,,,,124276823.0,False,regular,,,False
14073461,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073461,,,,,45,,,1,,,card,,Baily Cargill,Foul,False,123726618.0,False,yellow,369020.0,Baily Cargill,
14073461,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14073461,,,,,39,,,7,,,substitution,,,,,124276737.0,True,injury,,,True
14073461,,,,,36,,,10,,,substitution,,,,,124276694.0,False,injury,,,True
14073461,,0.0,1.0,,2,,,44,,,goal,,,,,320601811.0,False,regular,309288.0,Rhys Oates,
14073461,,,,,1,,,45,,,card,,Jordan Bowery,Foul,False,123726399.0,False,yellow,40852.0,Jordan Bowery,
14073461,,,,,-5,,,6,,,card,,Paul Cook,Argument,False,123726895.0,True,yellow,,,
