match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764410,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764410,,,,,90,2.0,,1,,,substitution,123123121.0,False,True,regular,,,,,,
12764410,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764410,,,,,87,,,4,,,card,121603358.0,,True,yellow,,Noa Lang,Argument,False,875136.0,Noa Lang
12764410,,,,,85,,,6,,,card,121603357.0,,False,yellow,,Daniel Bragança,Foul,False,861979.0,Daniel Bragança
12764410,,1.0,1.0,,83,,,8,,,goal,187844471.0,,False,regular,,,,,861979.0,Daniel Bragança
12764410,,,,,80,,,11,,,substitution,123123084.0,False,False,regular,,,,,,
12764410,,,,,79,,,12,,,substitution,123123083.0,False,False,regular,,,,,,
12764410,,,,,78,,,13,,,substitution,123123082.0,True,True,injury,,,,,,
12764410,,,,,66,,,25,,,substitution,123122981.0,False,True,regular,,,,,,
12764410,,,,,65,,,26,,,substitution,123122980.0,False,True,regular,,,,,,
12764410,,,,,64,,,27,,,card,121603263.0,,True,yellow,,Malik Tillman,Foul,False,975798.0,Malik Tillman
12764410,,,,,53,,,38,,,card,121603242.0,,False,yellow,,Geovany Quenda,Handball,False,1403165.0,Geovany Quenda
12764410,,,,,52,,,39,,,substitution,123122845.0,False,False,regular,,,,,,
12764410,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764410,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764410,,,,,32,,,14,,,substitution,123122684.0,True,False,injury,,,,,,
12764410,,,,,22,,,24,,,card,121603128.0,,True,yellow,,Mauro Júnior,Foul,False,893499.0,Mauro Júnior
12764410,,1.0,0.0,,15,,,31,,,goal,187840992.0,,True,regular,,,,,844234.0,Jerdy Schouten
