match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_dispossessed,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalCross,stat_shotOffTarget,player_sofascoreId,stat_totalOffside,stat_accurateCross,stat_bigChanceCreated,stat_bigChanceMissed,stat_blockedScoringAttempt,captain,stat_goodHighClaim,stat_lastManTackle,stat_errorLeadToAGoal,stat_errorLeadToAShot
12764410,home,PSV Eindhoven,Malik Tillman,,,malik-tillman,M. Tillman,M,10,186,5859,M,975798,EUR,1022544000,F,7,7,False,40.0,36.0,6.0,4.0,0.0,13.0,13.0,24.0,28.0,10.0,,,,,90.0,72.0,7.8,9.0,0.167188,1,,6.0,2.0,7.0,,3.0,1.0,1.0,2.0,,,14.0,,3.0,,5.0,2.0,6.0,,,0.0392,,1.0,,MalikTillman8,,1.0,,,1.0,,,,,
12764410,home,PSV Eindhoven,Rick Karsdorp,,,rick-karsdorp,R. Karsdorp,D,,182,704,M,363792,EUR,792460800,D,2,2,True,14.0,13.0,1.0,1.0,0.0,7.0,7.0,7.0,8.0,1.0,,,,,25.0,18.0,6.8,1.0,0.13892,0,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,
12764410,home,PSV Eindhoven,Noa Lang,,,noa-lang,N. Lang,F,77,173,15611,M,875136,EUR,929577600,F,10,10,True,12.0,11.0,1.0,1.0,0.0,2.0,2.0,9.0,11.0,1.0,,,,,24.0,21.0,6.4,4.0,0.046817,4,,3.0,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,0.4356,0.5613,1.0,2.0,noano,,,,1.0,1.0,,,,,
12764410,home,PSV Eindhoven,Richard Ledezma,,,richard-ledezma,R. Ledezma,D,37,175,944,M,985176,EUR,968198400,M,37,37,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,,,12.0,7.0,6.3,1.0,0.00233885,0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Ricardo Pepi,,,ricardo-pepi,R. Pepi,F,9,185,3726,M,986395,EUR,1042070400,F,14,14,True,,,,,0.0,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Joël Drommel,,,joel-drommel,J. Drommel,G,1,189,377,M,610396,EUR,848102400,G,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Niek Schiks,,,niek-schiks,N. Schiks,G,24,188,223,M,1134720,EUR,1075766400,G,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Armando Obispo,,,armando-obispo,A. Obispo,D,4,184,451,M,825838,EUR,920592000,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Adamo Nagalo,Adamo Nagalo,,adamo-nagalo,A. Nagalo,D,39,185,3454,M,1108094,EUR,1032652800,D,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Isaac Babadi,,,isaac-babadi,I. Babadi,M,10,179,1023,M,1120701,EUR,1112745600,M,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Tygo Land,,,land-tygo,T. Land,M,18,180,852,M,1441117,EUR,1136937600,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,home,PSV Eindhoven,Couhaib Driouech,,,couhaib-driouech,C. Driouech,F,11,175,4617,M,1047395,EUR,1019001600,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Franco Israel,,,franco-israel,F. Israel,G,81,189,2256,M,1084846,EUR,956361600,G,1,1,False,28.0,22.0,10.0,4.0,0.0,20.0,22.0,2.0,6.0,12.0,5.0,5.0,1.0,,90.0,43.0,7.5,6.0,0.00037282,0,0.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
12764410,away,Sporting CP,Zeno Debast,,,zeno-debast,Z. Debast,D,6,191,3316,M,1126512,EUR,1066867200,D,6,6,False,61.0,53.0,9.0,8.0,0.0,40.0,45.0,13.0,16.0,9.0,,,,,90.0,68.0,6.0,9.0,0.0115359,0,,6.0,3.0,,,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0
12764410,away,Sporting CP,Ousmane Diomande,Ousmane,Diomande,diomande-ousmane,O. Diomande,D,26,190,4998,M,1394342,EUR,1070496000,D,26,26,False,12.0,10.0,1.0,,0.0,10.0,11.0,,1.0,,,,,,32.0,16.0,6.6,2.0,8.066e-05,0,,,,,1.0,1.0,,,,,1.0,3.0,,1.0,,1.0,,,,,,,,,ousdiomande,,,,,,,,,,
12764410,away,Sporting CP,Gonçalo Inácio,Gonçalo,Inácio,goncalo-inacio,G. Inácio,D,25,186,6701,M,1001196,EUR,998697600,D,25,25,False,66.0,55.0,10.0,7.0,0.0,39.0,47.0,16.0,19.0,5.0,,,,,90.0,76.0,6.7,11.0,0.0096711,1,,4.0,1.0,1.0,1.0,,,,,3.0,3.0,4.0,2.0,,,,,1.0,,,0.0263,,,1.0,goncaloinacio_25,,,,,,,,,,1.0
12764410,away,Sporting CP,Geovany Quenda,Geovany,Quenda,geovany-quenda,G. Quenda,M,7,172,12866,M,1403165,EUR,1177891200,M,57,57,False,25.0,18.0,2.0,1.0,0.0,7.0,10.0,11.0,15.0,1.0,,,,,90.0,44.0,7.1,10.0,0.102968,1,,2.0,1.0,3.0,,,,1.0,1.0,,,5.0,,,,2.0,1.0,3.0,,,0.029,,,1.0,GeoQuenda07,,,1.0,,,,,,,
12764410,away,Sporting CP,Hidemasa Morita,Hidemasa,Morita,hidemasa-morita,H. Morita,M,5,177,3110,M,926560,EUR,800064000,M,5,5,False,28.0,22.0,5.0,2.0,0.0,11.0,14.0,11.0,14.0,5.0,,,,,90.0,41.0,7.2,7.0,0.189679,0,,6.0,2.0,1.0,,2.0,,3.0,1.0,,2.0,8.0,1.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,
12764410,away,Sporting CP,Morten Hjulmand,Morten,Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4430,M,859917,EUR,930268800,M,42,42,False,33.0,26.0,3.0,,0.0,14.0,15.0,12.0,18.0,4.0,,,,,90.0,50.0,6.5,12.0,0.0166308,0,,9.0,,1.0,,2.0,2.0,3.0,1.0,4.0,,4.0,,4.0,3.0,,2.0,,,,,,,,,,,,,,True,,,,
12764410,away,Sporting CP,Nuno Santos,Nuno,Santos,nuno-santos,N. Santos,M,11,179,1384,M,352882,EUR,792547200,M,11,11,False,39.0,31.0,3.0,2.0,0.0,21.0,27.0,11.0,15.0,5.0,,,,,79.0,59.0,6.9,12.0,0.053721,1,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,,1.0,,,0.0175,,3.0,,,,1.0,,,1.0,,,,,
12764410,away,Sporting CP,Francisco Trincão,Francisco,Trincão,francisco-trincao,F. Trincão,F,17,184,11957,M,830431,EUR,946425600,F,17,17,False,22.0,17.0,2.0,1.0,0.0,4.0,4.0,13.0,18.0,2.0,,,,,80.0,33.0,6.5,11.0,0.084783,1,,6.0,1.0,5.0,,1.0,2.0,,2.0,1.0,,3.0,,1.0,,1.0,,1.0,,,0.0678,,,,trincao,,,,,1.0,,,,,
12764410,away,Sporting CP,Geny Catamo,,,geny-catamo,G. Catamo,M,10,172,11085,M,1001140,EUR,980467200,F,21,21,False,15.0,12.0,,,0.0,3.0,4.0,9.0,12.0,1.0,,,,,52.0,33.0,6.9,9.0,0.00838662,0,,4.0,1.0,4.0,,,1.0,,1.0,,,8.0,,2.0,2.0,4.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,
12764410,away,Sporting CP,Viktor Gyökeres,,,viktor-gyokeres,V. Gyökeres,F,14,187,197644,M,804508,EUR,896918400,F,9,9,False,17.0,14.0,1.0,1.0,0.0,4.0,4.0,10.0,13.0,,,,,,90.0,38.0,6.5,16.0,0.0227414,1,,12.0,,8.0,,,6.0,3.0,1.0,5.0,1.0,7.0,,,,3.0,2.0,3.0,,,0.1574,,,,VGyökeres,,,1.0,,1.0,,,,,
12764410,away,Sporting CP,Eduardo Quaresma,Eduardo,Quaresma,eduardo-quaresma,E. Quaresma,D,72,185,2177,M,989841,EUR,1015027200,D,72,72,True,26.0,19.0,,,0.0,14.0,20.0,5.0,6.0,3.0,,,,,58.0,41.0,7.0,9.0,0.00314081,0,,5.0,,,1.0,2.0,1.0,1.0,,3.0,3.0,9.0,3.0,5.0,4.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0
12764410,away,Sporting CP,Daniel Bragança,Daniel,Bragança,daniel-braganca,D. Bragança,M,23,178,1430,M,861979,EUR,927763200,M,23,23,True,15.0,12.0,1.0,1.0,0.0,2.0,2.0,10.0,13.0,2.0,,,,,38.0,22.0,7.1,5.0,0.0193329,2,,3.0,,,,,1.0,2.0,,,1.0,4.0,,,,3.0,1.0,,1.0,1.0,0.9304,0.8749,,1.0,,,,,1.0,,,,,,
12764410,away,Sporting CP,Conrad Harder,,,harder-conrad,C. Harder,F,11,186,4729,M,1494826,EUR,1112832000,F,19,19,True,2.0,2.0,,,0.0,2.0,2.0,,1.0,,,,,,11.0,6.0,6.5,1.0,6.178e-05,2,,,,,,,,,,,,,,,,,,,2.0,,0.1149,0.1047,1.0,,,,,,1.0,,,,,,
12764410,away,Sporting CP,Maximiliano Araújo,Maximiliano,Araújo,maximiliano-araujo,M. Araújo,M,20,179,3568,M,929193,EUR,950572800,M,20,20,True,6.0,4.0,,,0.0,1.0,1.0,3.0,7.0,2.0,,,,,10.0,11.0,6.9,6.0,0.00149801,0,,2.0,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,
12764410,away,Sporting CP,Vladan Kovačević,,,vladan-kovacevic,V. Kovačević,G,1,191,1481,M,857997,EUR,892252800,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Diego Callai,Diego,Callai,diego-callai,D. Callai,G,41,190,709,M,1130378,EUR,1090108800,G,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Iván Fresneda,,,ivan-fresneda,I. Fresneda,D,22,183,1958,M,1167818,EUR,1096243200,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Ricardo Esgaio,,,ricardo-esgaio,R. Esgaio,D,47,171,675,M,97000,EUR,737510400,D,47,47,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Luis Gomes,,,luis-gomes,L. Gomes,M,97,170,74,M,1520736,EUR,1082764800,F,80,80,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12764410,away,Sporting CP,Mauro Couto,,,couto-mauro,M. Couto,F,78,170,357,M,1402589,EUR,1132012800,F,78,78,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
