match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12731927,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12731927,,,,,90,5.0,,1,,,substitution,123016376.0,True,False,injury,,,,,,,
12731927,,,,,90,1.0,,1,,,card,121531174.0,,True,yellow,Denilson,Foul,False,1175760.0,Denilson,,
12731927,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12731927,,,,,87,,,4,,,substitution,123016374.0,False,True,regular,,,,,,,
12731927,,,,,84,,,7,,,substitution,123016375.0,False,False,regular,,,,,,,
12731927,,,,,84,,,7,,,card,121531172.0,,True,yellow,Lucas Fernandes,Argument,False,837871.0,Lucas Fernandes,,
12731927,,,,,82,,,9,,,varDecision,27738.0,,True,penaltyAwarded,,,,1175760.0,Denilson,,False
12731927,,,,,73,,,18,,,substitution,123016365.0,False,True,regular,,,,,,,
12731927,,,,,73,,,18,,,substitution,123016363.0,False,True,regular,,,,,,,
12731927,,,,,73,,,18,,,substitution,123016364.0,False,True,regular,,,,,,,
12731927,,,,,69,,,22,,,substitution,123016362.0,False,False,regular,,,,,,,
12731927,,,,,69,,,22,,,substitution,123016361.0,False,False,regular,,,,,,,
12731927,,,,,61,,,30,,,card,121531160.0,,False,yellow,Lucas Barbosa,Foul,False,1067641.0,Lucas Barbosa,,
12731927,,,,,59,,,32,,,substitution,123016360.0,False,True,regular,,,,,,,
12731927,,,,,57,,,34,,,card,121531157.0,,True,yellow,Alan Empereur,Foul,False,373740.0,Alan Empereur,,
12731927,,,,,46,,,45,,,substitution,123016349.0,False,False,regular,,,,,,,
12731927,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12731927,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12731927,,,,,-5,,,6,,,card,121532262.0,,False,yellow,Jair Ventura,Argument,False,,,,
12731927,,,,,-5,,,6,,,card,121532261.0,,True,yellow,Bernardo Franco,Argument,False,,,,
