match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
10408343,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408343,,,,,90,,,1,,,substitution,121544125.0,False,False,regular,,,,,,,
10408343,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10408343,,1.0,2.0,,85,,,6,,,goal,167943071.0,,True,ownGoal,,owngoal,827212.0,Jules Koundé,,,
10408343,,,,,84,,,7,,,substitution,121544100.0,False,False,regular,,,,,,,
10408343,,,,,80,,,11,,,substitution,121544077.0,False,False,regular,,,,,,,
10408343,,0.0,2.0,,80,,,11,,,goal,167943054.0,,False,regular,,,41789.0,Robert Lewandowski,,,
10408343,,,,,78,,,13,,,substitution,121544067.0,False,True,regular,,,,,,,
10408343,,,,,77,,,14,,,substitution,121544066.0,False,True,regular,,,,,,,
10408343,,,,,77,,,14,,,substitution,121544065.0,False,True,regular,,,,,,,
10408343,,,,,69,,,22,,,card,120610034.0,,True,yellow,,,850035.0,Luiz Felipe,Luiz Felipe,Foul,False
10408343,,,,,67,,,24,,,card,120610029.0,,True,yellow,,,14942.0,Andrés Guardado,Andrés Guardado,Argument,False
10408343,,,,,65,,,26,,,card,120610028.0,,True,yellow,,,893062.0,Aitor Ruibal,Aitor Ruibal,Argument,False
10408343,,0.0,1.0,,65,,,26,,,goal,167942986.0,,False,regular,,,831005.0,Raphinha,,,
10408343,,,,,63,,,28,,,substitution,121543977.0,True,True,injury,,,,,,,
10408343,,,,,62,,,29,,,substitution,121543976.0,False,True,regular,,,,,,,
10408343,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408343,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10408343,,,,,-5,,,6,,,card,120610073.0,,True,red,,,137978.0,William Carvalho,William Carvalho,Argument,False
