match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13472784,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472784,,,,,90,7.0,,1,,,card,Zé Marcos,Argument,False,124016531.0,False,yellow,901700.0,Zé Marcos,,,,
13472784,,4.0,3.0,,90,7.0,,1,,,goal,,,,323961284.0,True,regular,1444693.0,Gabriel Souza,,,,
13472784,,,,,90,3.0,,1,,,substitution,,,,124698604.0,False,injury,,,True,,,
13472784,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
13472784,,,,,88,,,3,,,substitution,,,,124698585.0,True,regular,,,False,,,
13472784,,,,,87,,,4,,,substitution,,,,124698575.0,False,injury,,,True,,,
13472784,,,,,81,,,10,,,substitution,,,,124698558.0,True,regular,,,False,,,
13472784,,,,,81,,,10,,,substitution,,,,124698548.0,False,regular,,,False,,,
13472784,,,,,80,,,11,,,substitution,,,,124698549.0,False,regular,,,False,,,
13472784,,,,,80,,,11,,,substitution,,,,124698539.0,False,regular,,,False,,,
13472784,,,,,78,,,13,,,substitution,,,,124698526.0,True,regular,,,False,,,
13472784,,3.0,3.0,,72,,,19,,,goal,,,,323960006.0,False,regular,122971.0,Raúl Cáceres,,,,
13472784,,,,,70,,,21,,,card,Lucas Halter,Argument,False,124016341.0,False,yellowRed,905450.0,Lucas Halter,,,,
13472784,,3.0,2.0,,68,,,23,,,goal,,,,323959723.0,True,penalty,1464966.0,Rayan,,,penalty,
13472784,,,,,65,,,26,,,card,Lucas Halter,Argument,False,124016316.0,False,yellow,905450.0,Lucas Halter,,,,
13472784,,,,,65,,,26,,,varDecision,,,,87935.0,True,penaltyNotAwarded,1191278.0,Robert Renan,,,,False
13472784,,2.0,2.0,,52,,,39,,,goal,,,,323958965.0,True,regular,1464966.0,Rayan,,,,
13472784,,,,,46,,,45,,,substitution,,,,124698192.0,True,regular,,,False,,,
13472784,,,,,46,,,45,,,substitution,,,,124698172.0,True,regular,,,False,,,
13472784,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472784,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
13472784,,,,,38,,,8,,,card,Robert Renan,Foul,False,124015486.0,True,yellow,1191278.0,Robert Renan,,,,
13472784,,1.0,2.0,,34,,,12,,,goal,,,,323955754.0,False,regular,905450.0,Lucas Halter,,,,
13472784,,1.0,1.0,,26,,,20,,,goal,,,,323955241.0,False,regular,823831.0,Aitor Cantalapiedra,,,,
13472784,,1.0,0.0,,6,,,40,,,goal,,,,323953772.0,True,regular,851285.0,Nuno Moreira,,,,
13472784,,,,,-5,,,6,,,card,Carlinhos,Violent conduct,False,124016653.0,False,red,852534.0,Carlinhos,,,,
