match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11853089,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11853089,,,,,90,7.0,,1,,,card,Ignacio de Arruabarrena,Argument,False,121072790.0,False,yellow,789933.0,Ignacio de Arruabarrena,,,
11853089,,1.0,4.0,,90,1.0,,1,,,goal,,,,176483803.0,False,regular,798904.0,André Bukia,,,
11853089,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11853089,,,,,88,,,3,,,substitution,,,,122300342.0,False,regular,,,,False,
11853089,,,,,87,,,4,,,substitution,,,,122300341.0,False,regular,,,,False,
11853089,,,,,85,,,6,,,substitution,,,,122300340.0,False,regular,,,,False,
11853089,,,,,85,,,6,,,substitution,,,,122300339.0,False,regular,,,,False,
11853089,,1.0,3.0,,80,,,11,,,goal,,,,176483584.0,False,regular,927376.0,Francisco Montero,,,
11853089,,1.0,2.0,,77,,,14,,,goal,,,,176483514.0,False,regular,330677.0,Jason,,,
11853089,,,,,75,,,16,,,inGamePenalty,,goalkeeperSave,,118446404.0,False,missed,592100.0,Cristo González,,,Goalkeeper save
11853089,,,,,74,,,17,,,substitution,,,,122300338.0,True,regular,,,,False,
11853089,,,,,74,,,17,,,substitution,,,,122300337.0,True,regular,,,,False,
11853089,,,,,71,,,20,,,card,Wagner,Violent conduct,False,121072766.0,True,red,1400276.0,Wagner,,,
11853089,,,,,67,,,24,,,substitution,,,,122300335.0,True,regular,,,,False,
11853089,,,,,66,,,25,,,card,Morlaye Sylla,Foul,False,121072764.0,False,yellow,822492.0,Morlaye Sylla,,,
11853089,,,,,58,,,33,,,substitution,,,,122300332.0,True,regular,,,,False,
11853089,,,,,57,,,34,,,substitution,,,,122300331.0,True,regular,,,,False,
11853089,,1.0,1.0,,47,,,44,,,goal,,,,176482824.0,False,regular,845424.0,Rafa Mújica,,,
11853089,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11853089,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11853089,,,,,40,,,6,,,card,Rafa Mújica,Argument,False,121072760.0,False,yellow,845424.0,Rafa Mújica,,,
11853089,,1.0,0.0,,11,,,35,,,goal,,,,176481020.0,True,regular,1090374.0,Kialonda Gaspar,,,
