match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
11002142,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11002142,,,,,90,7.0,,1,,,card,Jordan Henderson,Foul,False,120621891.0,False,yellow,42694.0,Jordan Henderson,,,
11002142,,,,,90,6.0,,1,,,substitution,,,,121532481.0,True,regular,,,False,,
11002142,,,,,90,3.0,,1,,,varDecision,,,,15030.0,True,goalAwarded,936849.0,Kaoru Mitoma,,True,
11002142,,2.0,1.0,,90,2.0,,1,,,goal,,,,167908337.0,True,regular,936849.0,Kaoru Mitoma,,,
11002142,,,,,90,1.0,,1,,,card,Andrew Robertson,Foul,False,120603187.0,False,yellow,262911.0,Andrew Robertson,,,
11002142,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11002142,,,,,89,,,2,,,substitution,,,,121532395.0,True,injury,,,True,,
11002142,,,,,86,,,5,,,card,Fabinho,Foul,False,120603160.0,False,yellow,243585.0,Fabinho,,,
11002142,,,,,85,,,6,,,substitution,,,,121532363.0,False,regular,,,False,,
11002142,,,,,79,,,12,,,substitution,,,,121532323.0,False,regular,,,False,,
11002142,,,,,67,,,24,,,substitution,,,,121532241.0,True,regular,,,False,,
11002142,,,,,63,,,28,,,card,Lewis Dunk,Foul,False,120603061.0,True,yellow,115365.0,Lewis Dunk,,,
11002142,,,,,62,,,29,,,card,Ibrahima Konaté,Foul,False,120603060.0,False,yellow,826215.0,Ibrahima Konaté,,,
11002142,,,,,59,,,32,,,substitution,,,,121532203.0,False,regular,,,False,,
11002142,,,,,59,,,32,,,substitution,,,,121532202.0,False,regular,,,False,,
11002142,,,,,59,,,32,,,substitution,,,,121532201.0,False,regular,,,False,,
11002142,,,,,46,,,45,,,substitution,,,,121532077.0,True,regular,,,False,,
11002142,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11002142,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
11002142,,1.0,1.0,,39,,,7,,,goal,,,,167906804.0,True,regular,115365.0,Lewis Dunk,,,
11002142,,0.0,1.0,,30,,,16,,,goal,,,,167906636.0,False,regular,955245.0,Harvey Elliott,,,
11002142,,,,,17,,,29,,,card,Stefan Bajčetić,Foul,False,120602819.0,False,yellow,1142636.0,Stefan Bajčetić,,,
