match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12528240,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528240,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12528240,,,,,87,,,4,,,substitution,,123048907.0,False,False,regular,,,,,,,
12528240,,,,,81,,,10,,,substitution,,123048846.0,False,False,regular,,,,,,,
12528240,,,,,80,,,11,,,substitution,,123048845.0,True,False,injury,,,,,,,
12528240,,,,,80,,,11,,,substitution,,123048814.0,False,True,regular,,,,,,,
12528240,,,,,80,,,11,,,substitution,,123048844.0,False,True,regular,,,,,,,
12528240,,,,,66,,,25,,,substitution,,123048687.0,False,True,regular,,,,,,,
12528240,,,,,63,,,28,,,substitution,,123048653.0,False,False,regular,,,,,,,
12528240,,,,,63,,,28,,,substitution,,123048652.0,False,False,regular,,,,,,,
12528240,,,,,49,,,42,,,card,,121553468.0,,False,yellow,Jayden Oosterwolde,Foul,False,1048324.0,Jayden Oosterwolde,,
12528240,,,,,46,,,45,,,substitution,,123048482.0,False,True,regular,,,,,,,
12528240,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528240,,,,,45,1.0,,1,,,card,,121553300.0,,True,yellow,Cláudio Winck,Argument,False,155998.0,Cláudio Winck,,
12528240,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12528240,,0.0,2.0,,39,,,7,,,goal,,187135628.0,,False,penalty,,,,38560.0,Dušan Tadić,penalty,
12528240,,,,,38,,,8,,,card,,121553263.0,,True,yellow,Nicholas Opoku,Foul,False,885683.0,Nicholas Opoku,,
12528240,,,,,36,,,10,,,varDecision,,27938.0,,False,penaltyNotAwarded,,,,347010.0,Allan Saint-Maximin,,False
12528240,,0.0,1.0,,22,,,24,,,goal,,187134707.0,,False,regular,,,,347010.0,Allan Saint-Maximin,,
12528240,,,,,8,,,38,,,card,,121553116.0,,True,yellow,Mamadou Fall,Foul,False,822228.0,Mamadou Fall,,
