match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
13472604,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472604,,,,,90,2.0,,1,,,substitution,125217380.0,False,False,regular,,,,,,,
13472604,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
13472604,,,,,86,,,5,,,card,124406285.0,,False,yellow,,Lima,Foul,False,807850.0,Lima,
13472604,,,,,78,,,13,,,card,124406277.0,,True,yellow,,Gustavo Martins,Foul,False,1105796.0,Gustavo Martins,
13472604,,,,,76,,,15,,,substitution,125217371.0,False,False,regular,,,,,,,
13472604,,,,,76,,,15,,,substitution,125217370.0,False,False,regular,,,,,,,
13472604,,,,,75,,,16,,,substitution,125217369.0,False,True,regular,,,,,,,
13472604,,,,,75,,,16,,,substitution,125217368.0,False,True,regular,,,,,,,
13472604,,,,,69,,,22,,,substitution,125217363.0,False,False,regular,,,,,,,
13472604,,,,,69,,,22,,,substitution,125217362.0,True,False,injury,,,,,,,
13472604,,,,,68,,,23,,,substitution,125217361.0,False,True,regular,,,,,,,
13472604,,,,,68,,,23,,,substitution,125217356.0,False,True,regular,,,,,,,
13472604,,,,,61,,,30,,,card,124406268.0,,True,yellow,,Arthur,Foul,False,794927.0,Arthur,
13472604,,,,,58,,,33,,,card,124406251.0,,True,yellow,,Dodi,Foul,False,870804.0,Dodi,
13472604,,,,,56,,,35,,,substitution,125217350.0,False,True,regular,,,,,,,
13472604,,1.0,2.0,,54,,,37,,,goal,330997831.0,,True,regular,,,,,1463912.0,André Henrique,
13472604,,0.0,2.0,,52,,,39,,,goal,330997702.0,,False,regular,,,,,789960.0,Yeferson Soteldo,
13472604,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472604,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
13472604,,,,,22,,,24,,,varDecision,92326.0,,False,goalNotAwarded,,,,,548030.0,Luciano Acosta,False
13472604,,0.0,1.0,,19,,,27,,,goal,330994420.0,,False,regular,,,,,789960.0,Yeferson Soteldo,
