match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,from,reason
10438010,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438010,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10438010,,,,,89,,,2,,,substitution,,121662139.0,False,True,regular,,,,,,
10438010,,,,,88,,,3,,,card,,120686786.0,,True,yellow,Friday Etim,False,1172464.0,Friday Etim,,
10438010,,3.0,1.0,,87,,,4,,,goal,,168554887.0,,True,regular,,,1172464.0,Friday Etim,,
10438010,,,,,85,,,6,,,substitution,,121662119.0,False,False,regular,,,,,,
10438010,,,,,85,,,6,,,substitution,,121662120.0,False,False,regular,,,,,,
10438010,,,,,85,,,6,,,substitution,,121662118.0,False,False,regular,,,,,,
10438010,,2.0,1.0,,81,,,10,,,goal,,168554760.0,,True,ownGoal,,,190135.0,João Nunes,owngoal,
10438010,,,,,79,,,12,,,substitution,,121662069.0,False,True,regular,,,,,,
10438010,,,,,78,,,13,,,substitution,,121662071.0,False,False,regular,,,,,,
10438010,,,,,78,,,13,,,substitution,,121662070.0,False,False,regular,,,,,,
10438010,,,,,74,,,17,,,card,,120686741.0,,True,yellow,Osama Rashid,False,786038.0,Osama Rashid,,Foul
10438010,,,,,64,,,27,,,substitution,,121661983.0,True,True,injury,,,,,,
10438010,,,,,64,,,27,,,substitution,,121661984.0,False,True,regular,,,,,,
10438010,,,,,64,,,27,,,substitution,,121661982.0,False,True,regular,,,,,,
10438010,,,,,61,,,30,,,card,,120686670.0,,False,yellow,Saviour Godwin,False,359650.0,Saviour Godwin,,Simulation
10438010,,,,,60,,,31,,,card,,120686644.0,,True,yellow,Raphael Guzzo,False,190151.0,Raphael Guzzo,,Foul
10438010,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438010,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10438010,,1.0,1.0,,37,,,9,,,goal,,168553732.0,,True,ownGoal,,,94826.0,Nermin Zolotić,owngoal,
10438010,,,,,35,,,11,,,card,,120686295.0,,False,yellow,Vasco Fernandes,False,41650.0,Vasco Fernandes,,Foul
10438010,,0.0,1.0,,25,,,21,,,goal,,168553535.0,,False,regular,,,123231.0,Rafael Martins,,
