match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12117288,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117288,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12117288,,,,,87,,,4,,,substitution,,123269992.0,False,False,regular,,,,,,
12117288,,,,,77,,,14,,,substitution,,123269973.0,False,True,regular,,,,,,
12117288,,,,,76,,,15,,,card,,121703240.0,,False,yellow,Paulo Henrique,Foul,False,1021721.0,Paulo Henrique,
12117288,,,,,73,,,18,,,substitution,,123269962.0,False,True,regular,,,,,,
12117288,,3.0,0.0,,71,,,20,,,goal,,189830381.0,,True,regular,,,,922559.0,Júnior Santos,
12117288,,,,,69,,,22,,,substitution,,123269955.0,False,True,regular,,,,,,
12117288,,,,,69,,,22,,,substitution,,123269956.0,False,True,regular,,,,,,
12117288,,,,,68,,,23,,,substitution,,123269954.0,True,True,injury,,,,,,
12117288,,,,,65,,,26,,,substitution,,123269950.0,False,False,regular,,,,,,
12117288,,,,,65,,,26,,,substitution,,123269951.0,False,False,regular,,,,,,
12117288,,,,,46,,,45,,,substitution,,123269913.0,False,False,regular,,,,,,
12117288,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117288,,,,,45,,,1,,,substitution,,123269893.0,False,False,regular,,,,,,
12117288,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12117288,,,,,43,,,3,,,card,,121703204.0,,False,yellowRed,João Victor,Foul,False,982998.0,João Victor,
12117288,,,,,42,,,4,,,varDecision,,29323.0,,True,penaltyAwarded,,,,981619.0,Igor Jesus,False
12117288,,,,,38,,,8,,,card,,121703201.0,,False,yellow,João Victor,Foul,False,982998.0,João Victor,
12117288,,2.0,0.0,,12,,,34,,,goal,,189827656.0,,True,regular,,,,1035995.0,Luiz Henrique,
12117288,,1.0,0.0,,9,,,37,,,goal,,189827557.0,,True,regular,,,,874739.0,Jefferson Savarino,
