match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialWon,stat_outfielderBlock,stat_shotOffTarget,stat_penaltyConceded,stat_accurateCross,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_totalOffside,stat_goals,captain,player_firstName,player_lastName,stat_bigChanceMissed,stat_goodHighClaim,stat_errorLeadToAGoal,stat_penaltyWon,stat_penaltyMiss
12528206,home,Kasımpaşa,Nuno Da Costa,nuno-da-costa,N. Da Costa,F,10,184.0,1004,M,209374,EUR,666144000,F,18,18,False,22.0,14.0,1.0,1.0,1.0,4.0,4.0,10.0,18.0,,7.0,,,,,,,90.0,41.0,8.3,18.0,1.0564,4,,,1.0,10.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,0.8561,3.0,3.0,,1.0,,,3.0,2.0,1.3857,1.0,1.0,,,,1.0,,,,
12528206,home,Kasımpaşa,Cafú,cafu,Cafú,M,8,185.0,212,M,110956,EUR,730684800,M,8,8,True,11.0,9.0,1.0,1.0,0.0,4.0,5.0,5.0,6.0,,,,,,,,,17.0,13.0,6.6,2.0,0.0172111,0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Loret Sadiku,loret-sadiku,L. Sadiku,M,,180.0,55,M,143356,EUR,680659200,M,26,26,True,21.0,17.0,4.0,3.0,0.0,10.0,11.0,7.0,10.0,,4.0,,,,,,,17.0,22.0,6.6,4.0,0.00405857,0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Kenneth Omeruo,kenneth-omeruo,K. Omeruo,D,,185.0,571,M,158293,EUR,750816000,D,4,4,True,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,4.0,,1.0,0.0117413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Şant Kazancı,sant-kazanci,Ş. Kazancı,G,98,186.0,13,M,1912907,EUR,1229558400,G,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sant Kazanci,,,,,,
12528206,home,Kasımpaşa,Ali Emre Yanar,ali-emre-yanar,A. E. Yanar,G,25,190.0,31,M,840297,EUR,895190400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Yunus Emre Atakaya,yunus-emre-atakaya,Y. E. Atakaya,D,55,184.0,9,M,1892677,EUR,1083024000,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yunus Emre Atakaya,,,,,,
12528206,home,Kasımpaşa,Taylan Utku Aydın,aydin-taylan-utku,T. U. Aydın,D,29,180.0,50,M,1498789,EUR,1139529600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Sadık Çiftpınar,sadik-ciftpinar,S. Çiftpınar,D,5,181.0,71,M,111811,EUR,725846400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,home,Kasımpaşa,Yaman Suakar,yaman-suakar,Y. Suakar,M,15,,60,M,1907114,EUR,1235520000,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yaman Suakar,,,,,,
12528206,home,Kasımpaşa,Ali Sühan Demirel,ali-suhan-demirel,A. S. Demirel,F,,182.0,27,M,1138089,EUR,1041465600,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ali Demirel,,,,,,
12528206,away,Adana Demirspor,Deniz Eren Dönmezer,donmezer-deniz-eren,D. E. Donmezer,G,27,190.0,590,M,1550760,EUR,1221955200,G,27,27,False,33.0,25.0,12.0,4.0,0.0,23.0,25.0,2.0,8.0,1.0,15.0,1.0,,,4.0,1.0,1.0,90.0,52.0,7.5,9.0,0.00123911,0,0.3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
12528206,away,Adana Demirspor,Jovan Manev,jovan-manev,J. Manev,D,29,185.0,186,M,1111781,EUR,980380800,D,15,15,False,18.0,13.0,1.0,,0.0,8.0,10.0,5.0,10.0,4.0,1.0,,,,,,,90.0,50.0,7.1,16.0,0.00172114,1,,2.0,1.0,4.0,4.0,1.0,,,,,,,3.0,1.0,,2.0,0.0612,,1.0,1.0,,,,3.0,1.0,0.5353,,1.0,,Jovan Manev,,,,,,
12528206,away,Adana Demirspor,Semih Güler,semih-guler,S. Güler,D,6,184.0,112,M,325155,EUR,786153600,D,4,4,False,39.0,33.0,9.0,6.0,0.0,24.0,26.0,9.0,13.0,3.0,4.0,,,,,,,90.0,51.0,6.9,7.0,0.00765086,1,,,3.0,3.0,2.0,,,,,,,1.0,1.0,1.0,,,0.0279,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,
12528206,away,Adana Demirspor,Andreaw Gravillon,andreaw-gravillon,A. Gravillon,D,26,188.0,179,M,827934,EUR,886896000,D,5,5,False,60.0,43.0,15.0,7.0,0.0,25.0,33.0,18.0,27.0,3.0,4.0,,,,,,,90.0,80.0,6.5,25.0,0.0159388,0,,,,5.0,5.0,,4.0,3.0,2.0,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,
12528206,away,Adana Demirspor,Abdulsamet Burak,abdulsamet-burak,A. Burak,D,3,182.0,40,M,900798,EUR,831945600,D,23,23,False,38.0,34.0,8.0,4.0,0.0,25.0,27.0,9.0,12.0,,2.0,,,,,,,77.0,50.0,6.4,10.0,0.00439897,0,,1.0,3.0,5.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Maestro,maestro,Maestro,M,58,173.0,1198,M,1002146,EUR,1059955200,M,58,58,False,23.0,19.0,1.0,,0.0,11.0,14.0,8.0,9.0,2.0,2.0,,,,,,,90.0,36.0,6.4,8.0,0.0037612,0,,,2.0,7.0,3.0,1.0,2.0,,,,,,3.0,3.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Bunyamin Balat,bunyamin-balat,B. Balat,M,,172.0,28,M,996317,EUR,852422400,M,21,21,False,31.0,24.0,5.0,3.0,0.0,9.0,11.0,15.0,22.0,1.0,7.0,,,,,,,90.0,56.0,7.1,12.0,0.0195998,1,,2.0,1.0,2.0,8.0,,1.0,1.0,1.0,,,,4.0,1.0,2.0,,0.0225,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Yusuf Sarı,yusuf-sari,Y. Sarı,M,7,168.0,562,M,896364,EUR,911520000,M,7,7,False,15.0,11.0,1.0,1.0,0.0,4.0,5.0,9.0,14.0,,1.0,,,,,,,63.0,25.0,6.2,9.0,0.08185,2,,4.0,1.0,3.0,,,1.0,1.0,,,,,,,,,0.819,2.0,,,1.0,,2.0,1.0,1.0,0.8117,,,,,,1.0,,,,1.0
12528206,away,Adana Demirspor,Nabil Alioui,alioui-nabil,N. Alioui,F,10,175.0,374,M,873049,EUR,919296000,M,10,10,False,34.0,22.0,5.0,1.0,0.0,10.0,13.0,12.0,25.0,1.0,2.0,,,,,,,90.0,47.0,6.6,18.0,0.00809415,0,,4.0,,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Yusuf Barası,yusuf-barasi,Y. Barası,F,9,182.0,285,M,1000187,EUR,1049068800,M,11,11,False,16.0,13.0,1.0,,0.0,6.0,8.0,7.0,9.0,1.0,1.0,,,,,,,86.0,36.0,7.2,10.0,0.0103315,3,,1.0,1.0,6.0,5.0,1.0,2.0,5.0,4.0,,,,,,1.0,1.0,0.6954,,,,2.0,,,3.0,1.0,0.4205,2.0,1.0,,,,,,,,
12528206,away,Adana Demirspor,Abat Aimbetov,abat-aimbetov,A. Aimbetov,F,,184.0,999,M,189193,EUR,807753600,F,17,17,False,10.0,5.0,,,0.0,5.0,5.0,,5.0,1.0,,,,,,,,63.0,20.0,6.9,7.0,0.00012115,2,,,4.0,4.0,4.0,,,,,,1.0,,1.0,1.0,2.0,,0.1152,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Tayfun Aydoğan,tayfun-aydogan,T. Aydoğan,M,8,175.0,43,M,816435,EUR,833328000,M,8,8,True,12.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,8.0,,1.0,,,,,,,27.0,18.0,6.6,2.0,0.0141413,0,,,,1.0,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Ali Yavuz Kol,ali-yavuz-kol,A. Y. Kol,M,11,175.0,109,M,910091,EUR,980726400,F,80,80,True,11.0,10.0,2.0,1.0,2.0,3.0,4.0,7.0,8.0,,2.0,,,,,,,27.0,24.0,7.5,10.0,0.446418,1,,1.0,,7.0,3.0,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,2.0,0.052,2.0,1.0,,1.0,,,2.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,Salih Kavrazlı,salih-kavrazli,S. Kavrazlı,F,28,178.0,109,M,964233,EUR,1016236800,F,28,28,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,,,13.0,5.0,6.4,1.0,0.00100361,0,,,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,
12528206,away,Adana Demirspor,İzzet Çelik,celik-izzet,İ. Çelik,M,6,166.0,68,M,826836,EUR,1087689600,M,16,16,True,2.0,2.0,1.0,1.0,0.0,,,2.0,2.0,,1.0,,,,,,,10.0,6.0,6.7,1.0,0.00141106,0,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Vedat Karakuş,vedat-karakus,V. Karakuş,G,1,185.0,49,M,847353,EUR,888624000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Tolga Kalender,tolga-kalender,T. Kalender,D,5,191.0,42,M,903851,EUR,998006400,D,55,55,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Kadir Karayigit,kadir-karayigit,K. Karayigit,D,,178.0,27,M,1918333,EUR,1130716800,D,91,91,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kadir Karayigit,,,,,,
12528206,away,Adana Demirspor,Aksel Aktaş,aksel-aktas,A. Aktaş,M,,177.0,26,M,863172,EUR,931996800,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Florent Shehu,florent-shehu,F. Shehu,M,6,184.0,63,M,1009692,EUR,1021593600,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12528206,away,Adana Demirspor,Breyton Fougeu,breyton-fougeu,B. Fougeu,F,,175.0,51,M,1545020,EUR,1073347200,F,93,93,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Breyton,Fougeu,,,,,
