match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11391361,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391361,,,,,90,6.0,,1,,,card,Julien Le Cardinal,Time wasting,False,121152000.0,True,yellow,1129751.0,Julien Le Cardinal,,
11391361,,,,,90,,,1,,,substitution,,,,122426858.0,False,regular,,,False,
11391361,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11391361,,1.0,0.0,,88,,,3,,,goal,,,,178625700.0,True,regular,801306.0,Pierre Lees Melou,,
11391361,,,,,81,,,10,,,substitution,,,,122426818.0,True,regular,,,False,
11391361,,,,,76,,,15,,,substitution,,,,122426794.0,False,regular,,,False,
11391361,,,,,76,,,15,,,substitution,,,,122426793.0,False,regular,,,False,
11391361,,,,,73,,,18,,,substitution,,,,122426785.0,True,regular,,,False,
11391361,,,,,66,,,25,,,substitution,,,,122426766.0,True,regular,,,False,
11391361,,,,,66,,,25,,,substitution,,,,122426765.0,True,regular,,,False,
11391361,,,,,61,,,30,,,substitution,,,,122426748.0,False,regular,,,False,
11391361,,,,,60,,,31,,,card,Steve Mounié,Violent conduct,False,121151906.0,True,red,345035.0,Steve Mounié,,
11391361,,,,,49,,,42,,,card,Leonardo Balerdi,Time wasting,False,121151868.0,False,yellow,928236.0,Leonardo Balerdi,,
11391361,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391361,,,,,35,,,11,,,card,Brendan Chardonnet,Handball,False,121151780.0,True,yellow,328035.0,Brendan Chardonnet,,
11391361,,,,,12,,,34,,,card,Kenny Lala,Foul,False,121151714.0,True,yellow,141080.0,Kenny Lala,,
