match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067556,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067556,,2.0,1.0,,90,,,1,,,goal,175113391.0,False,regular,110781.0,Jesé Rodríguez,,,,,
11067556,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11067556,,,,,86,,,5,,,substitution,122237377.0,False,regular,,,,False,,,
11067556,,,,,84,,,7,,,substitution,122237376.0,True,regular,,,,False,,,
11067556,,,,,78,,,13,,,substitution,122237375.0,False,regular,,,,False,,,
11067556,,,,,78,,,13,,,substitution,122237374.0,False,regular,,,,False,,,
11067556,,,,,76,,,15,,,substitution,122237373.0,True,regular,,,,False,,,
11067556,,,,,76,,,15,,,substitution,122237372.0,True,regular,,,,False,,,
11067556,,,,,75,,,16,,,substitution,122237371.0,True,regular,,,,False,,,
11067556,,,,,69,,,22,,,substitution,122237370.0,False,regular,,,,False,,,
11067556,,,,,69,,,22,,,substitution,122237369.0,False,regular,,,,False,,,
11067556,,2.0,0.0,,63,,,28,,,goal,175112679.0,True,regular,1087399.0,John Kennedy,,,,,
11067556,,,,,61,,,30,,,card,121032860.0,False,yellow,925142.0,Sebastian Gomez,,,Sebastian Gomez,Foul,False
11067556,,,,,55,,,36,,,card,121032858.0,False,yellow,1018176.0,Diogo Oliveira,,,Diogo Oliveira,Foul,False
11067556,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067556,,,,,45,3.0,,1,,,card,121032833.0,True,yellow,807850.0,Lima,,,Lima,Foul,False
11067556,,1.0,0.0,,45,1.0,,1,,,goal,175111693.0,True,regular,33238.0,Germán Cano,,,,,
11067556,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11067556,,,,,26,,,20,,,substitution,122237282.0,True,injury,,,,True,,,
11067556,,,,,22,,,24,,,card,121032793.0,True,yellow,4811.0,Felipe Melo,,,Felipe Melo,Foul,False
