match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14025139,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025139,,1.0,0.0,,90,4.0,,1,,,goal,owngoal,322400800.0,True,ownGoal,834308.0,Gabriel Gudmundsson,,,,,
14025139,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
14025139,,,,,89,,,2,,,substitution,,124462617.0,False,injury,,,,True,,,
14025139,,,,,84,,,7,,,substitution,,124462411.0,True,regular,,,,False,,,
14025139,,,,,84,,,7,,,substitution,,124462404.0,True,regular,,,,False,,,
14025139,,,,,79,,,12,,,card,,123867379.0,True,yellow,793167.0,Sander Berge,,,Sander Berge,Foul,False
14025139,,,,,77,,,14,,,substitution,,124462237.0,False,regular,,,,False,,,
14025139,,,,,76,,,15,,,substitution,,124462199.0,True,regular,,,,False,,,
14025139,,,,,69,,,22,,,substitution,,124462034.0,False,regular,,,,False,,,
14025139,,,,,68,,,23,,,substitution,,124461990.0,False,regular,,,,False,,,
14025139,,,,,64,,,27,,,card,,123867103.0,False,yellow,865523.0,Noah Okafor,,,Noah Okafor,Foul,False
14025139,,,,,60,,,31,,,substitution,,124461767.0,True,regular,,,,False,,,
14025139,,,,,60,,,31,,,substitution,,124461740.0,True,regular,,,,False,,,
14025139,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025139,,,,,11,,,35,,,card,,123865991.0,False,yellow,889861.0,Anton Stach,,,Anton Stach,Foul,False
14025139,,,,,-5,,,6,,,card,,123867712.0,True,yellow,,,,,Marco Silva,Argument,False
