match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421237,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421237,,1.0,3.0,,90,3.0,,1,,,goal,228548233.0,False,regular,845344.0,Daan Heymans,,,,,
12421237,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12421237,,,,,88,,,3,,,substitution,123609720.0,False,regular,,,,False,,,
12421237,,,,,86,,,5,,,substitution,123609712.0,True,regular,,,,False,,,
12421237,,,,,86,,,5,,,substitution,123609711.0,True,regular,,,,False,,,
12421237,,,,,82,,,9,,,substitution,123609674.0,False,regular,,,,False,,,
12421237,,,,,82,,,9,,,substitution,123609673.0,False,regular,,,,False,,,
12421237,,,,,80,,,11,,,substitution,123609662.0,True,regular,,,,False,,,
12421237,,,,,68,,,23,,,substitution,123609593.0,True,regular,,,,False,,,
12421237,,,,,64,,,27,,,substitution,123609572.0,False,regular,,,,False,,,
12421237,,1.0,2.0,,62,,,29,,,goal,228193533.0,False,regular,1029748.0,Nikola Štulić,,,,,
12421237,,,,,58,,,33,,,card,122134246.0,False,yellow,990726.0,Mardochee Nzita,,,Mardochee Nzita,Foul,False
12421237,,1.0,1.0,,56,,,35,,,goal,228147449.0,False,regular,1029748.0,Nikola Štulić,,,,,
12421237,,,,,53,,,38,,,card,122134234.0,True,yellow,997164.0,Thomas Van den Keybus,,,Thomas Van den Keybus,Foul,False
12421237,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421237,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12421237,,1.0,0.0,,31,,,15,,,goal,227831130.0,True,regular,1405212.0,Luka Vušković,,,,,
