match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11450040,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450040,,4.0,1.0,,90,1.0,,1,,,goal,181703659.0,True,regular,1069011.0,Flavio Paoletti,,,,,
11450040,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11450040,,,,,88,,,3,,,substitution,122649210.0,True,regular,,,,False,,,
11450040,,,,,88,,,3,,,substitution,122649209.0,True,regular,,,,False,,,
11450040,,,,,88,,,3,,,substitution,122649208.0,True,regular,,,,False,,,
11450040,,3.0,1.0,,81,,,10,,,goal,181703164.0,True,regular,918408.0,Can Keleş,,,,,
11450040,,2.0,1.0,,78,,,13,,,goal,181703141.0,False,regular,229800.0,Sam Larsson,,,,,
11450040,,,,,78,,,13,,,substitution,122649135.0,False,regular,,,,False,,,
11450040,,,,,78,,,13,,,substitution,122649146.0,False,regular,,,,False,,,
11450040,,,,,73,,,18,,,card,121304224.0,True,yellow,587962.0,Kevin Lasagna,,,Kevin Lasagna,Foul,False
11450040,,,,,73,,,18,,,substitution,122649112.0,True,regular,,,,False,,,
11450040,,2.0,0.0,,64,,,27,,,goal,181702745.0,True,regular,870717.0,Marcão,,,,,
11450040,,,,,60,,,31,,,substitution,122649032.0,False,regular,,,,False,,,
11450040,,,,,60,,,31,,,substitution,122649030.0,True,regular,,,,False,,,
11450040,,,,,55,,,36,,,card,121304161.0,False,yellowRed,186949.0,Ramzi Safuri,,,Ramzi Safuri,,False
11450040,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450040,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11450040,,,,,42,,,4,,,card,121304055.0,False,yellow,186949.0,Ramzi Safuri,,,Ramzi Safuri,Argument,False
11450040,,1.0,0.0,,36,,,10,,,goal,181701428.0,True,regular,826162.0,Güven Yalçın,,,,,
11450040,,,,,21,,,25,,,substitution,122648812.0,False,injury,,,,True,,,
