match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14888329,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
14888329,,2.0,1.0,,89,,,2,,,goal,326205005.0,False,regular,1507944.0,Callum Stead,,,,
14888329,,2.0,0.0,,86,,,5,,,goal,326204646.0,True,regular,958723.0,Harrison Holgate,,,,
14888329,,,,,85,,,6,,,substitution,125048968.0,False,regular,,,False,,,
14888329,,,,,85,,,6,,,substitution,125048967.0,False,regular,,,False,,,
14888329,,,,,81,,,10,,,substitution,125048852.0,True,regular,,,False,,,
14888329,,,,,80,,,11,,,substitution,125048851.0,True,regular,,,False,,,
14888329,,,,,75,,,16,,,substitution,125049102.0,False,regular,,,False,,,
14888329,,,,,75,,,16,,,substitution,125048678.0,False,regular,,,False,,,
14888329,,,,,63,,,28,,,card,124273242.0,True,yellow,1171421.0,Harrison Neal,,Harrison Neal,Foul,False
14888329,,,,,60,,,31,,,substitution,125048269.0,True,injury,,,True,,,
14888329,,,,,59,,,32,,,substitution,125048212.0,True,regular,,,False,,,
14888329,,,,,46,,,45,,,substitution,125047921.0,True,injury,,,True,,,
14888329,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
14888329,,,,,39,,,7,,,substitution,125047617.0,False,injury,,,True,,,
14888329,,1.0,0.0,,11,,,35,,,goal,326190030.0,True,regular,960257.0,Zech Medley,,,,
14888329,,,,,-5,,,6,,,card,124272669.0,True,yellow,,,,Pete Wild,Argument,False
