match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11450140,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450140,,,,,90,3.0,,1,,,substitution,122366709.0,False,False,regular,,,,,,,
11450140,,,,,90,3.0,,1,,,substitution,122366708.0,False,False,regular,,,,,,,
11450140,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11450140,,,,,89,,,2,,,substitution,122366707.0,False,True,regular,,,,,,,
11450140,,,,,89,,,2,,,substitution,122366696.0,False,True,regular,,,,,,,
11450140,,,,,89,,,2,,,substitution,122366697.0,False,True,regular,,,,,,,
11450140,,1.0,1.0,,82,,,9,,,goal,177653395.0,,True,regular,,31821.0,Leroy Fer,,,,
11450140,,,,,82,,,9,,,card,121112844.0,,False,yellow,,847053.0,İbrahim Akdağ,İbrahim Akdağ,Foul,False,
11450140,,0.0,1.0,,78,,,13,,,goal,177653218.0,,False,regular,,180981.0,Mame Thiam,,,,
11450140,,,,,72,,,19,,,substitution,122366590.0,False,True,regular,,,,,,,
11450140,,,,,72,,,19,,,substitution,122366591.0,False,False,regular,,,,,,,
11450140,,,,,63,,,28,,,varDecision,22967.0,,False,goalAwarded,,847053.0,İbrahim Akdağ,,,,False
11450140,,,,,58,,,33,,,substitution,122366533.0,True,False,injury,,,,,,,
11450140,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450140,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11450140,,,,,36,,,10,,,card,121112731.0,,True,yellow,,385296.0,Fidan Aliti,Fidan Aliti,Foul,False,
11450140,,,,,-5,,,6,,,card,121112882.0,,True,yellow,,233370.0,João Novais,João Novais,Argument,False,
