match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
12437511,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437511,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12437511,,,,,83,,,8,,,substitution,,124050443.0,False,True,regular,,,,,,
12437511,,,,,75,,,16,,,substitution,,124050323.0,False,True,regular,,,,,,
12437511,,,,,74,,,17,,,substitution,,124050322.0,False,True,regular,,,,,,
12437511,,,,,72,,,19,,,substitution,,124050310.0,False,False,regular,,,,,,
12437511,,,,,72,,,19,,,substitution,,124050300.0,False,False,regular,,,,,,
12437511,,,,,63,,,28,,,substitution,,124050199.0,False,True,regular,,,,,,
12437511,,,,,63,,,28,,,substitution,,124050221.0,True,True,injury,,,,,,
12437511,,,,,46,,,45,,,substitution,,124049989.0,False,False,regular,,,,,,
12437511,,,,,46,,,45,,,substitution,,124049986.0,False,False,regular,,,,,,
12437511,,,,,46,,,45,,,substitution,,124049985.0,False,False,regular,,,,,,
12437511,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437511,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437511,,3.0,0.0,,40,,,6,,,goal,,316408111.0,,True,regular,936234.0,Juan Cruz,,,,
12437511,,2.0,0.0,,36,,,10,,,goal,,316407822.0,,True,regular,2087085.0,Yan Diomande,,,,
12437511,,,,,34,,,12,,,varDecision,,34063.0,,True,goalAwarded,906065.0,Seydouba Cisse,False,,,
12437511,,1.0,0.0,,24,,,22,,,goal,,316407187.0,,True,regular,1031658.0,Javier Hernández,,,,
12437511,,,,,13,,,33,,,card,,123505015.0,,False,yellow,862464.0,Antonio Candela,,Antonio Candela,Foul,False
