match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,from
14083185,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083185,,,,,90,6.0,,1,,,card,Peque Fernández,Argument,False,124463129.0,False,yellow,997033.0,Peque Fernández,,,,
14083185,,,,,90,3.0,,1,,,substitution,,,,125280200.0,True,regular,,,False,,,
14083185,,,,,90,2.0,,1,,,varDecision,,,,93221.0,True,penaltyNotAwarded,910536.0,Rodrygo,,True,,
14083185,,,,,90,1.0,,1,,,card,Djibril Sow,Foul,False,124460472.0,False,yellow,799054.0,Djibril Sow,,,,
14083185,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
14083185,,,,,89,,,2,,,varDecision,,,,93220.0,True,penaltyAwarded,991011.0,Jude Bellingham,,False,,
14083185,,2.0,0.0,,86,,,5,,,goal,,,,332913138.0,True,penalty,826643.0,Kylian Mbappé,,,,penalty
14083185,,,,,84,,,7,,,substitution,,,,125280164.0,False,regular,,,False,,,
14083185,,,,,84,,,7,,,substitution,,,,125280161.0,False,regular,,,False,,,
14083185,,,,,84,,,7,,,substitution,,,,125280160.0,False,regular,,,False,,,
14083185,,,,,83,,,8,,,substitution,,,,125280155.0,True,regular,,,False,,,
14083185,,,,,72,,,19,,,substitution,,,,125280097.0,True,regular,,,False,,,
14083185,,,,,70,,,21,,,substitution,,,,125280071.0,False,regular,,,False,,,
14083185,,,,,70,,,21,,,card,Lucien Agoumé,Argument,False,124460414.0,False,yellow,960006.0,Lucien Agoumé,,,,
14083185,,,,,68,,,23,,,card,Marcão,Foul,False,124460403.0,False,yellowRed,840951.0,Marcão,,,,
14083185,,,,,60,,,31,,,substitution,,,,125280027.0,False,regular,,,False,,,
14083185,,,,,60,,,31,,,card,Raúl Asencio,Foul,False,124460366.0,True,yellow,1156645.0,Raúl Asencio,,,,
14083185,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083185,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
14083185,,,,,41,,,5,,,card,Rodrygo,Simulation,False,124460197.0,True,yellow,910536.0,Rodrygo,,,,
14083185,,1.0,0.0,,38,,,8,,,goal,,,,332907825.0,True,regular,991011.0,Jude Bellingham,,,,
14083185,,,,,37,,,9,,,card,Marcão,Foul,False,124460187.0,False,yellow,840951.0,Marcão,,,,
14083185,,,,,34,,,12,,,card,José Ángel Carmona,Foul,False,124460168.0,False,yellow,1015240.0,José Ángel Carmona,,,,
14083185,,,,,-5,,,6,,,card,Matías Almeyda,Argument,False,124460324.0,False,yellowRed,,,,,,
14083185,,,,,-5,,,6,,,card,Matías Almeyda,Argument,False,124460174.0,False,yellow,,,,,,
