match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12513672,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513672,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12513672,,,,,88,,,3,,,substitution,,123986974.0,False,False,regular,,,,,,
12513672,,,,,83,,,8,,,substitution,,123986942.0,False,True,regular,,,,,,
12513672,,,,,82,,,9,,,substitution,,123986941.0,False,True,regular,,,,,,
12513672,,,,,79,,,12,,,substitution,,123986916.0,False,False,regular,,,,,,
12513672,,,,,78,,,13,,,substitution,,123986915.0,False,False,regular,,,,,,
12513672,,,,,78,,,13,,,substitution,,123986914.0,False,True,regular,,,,,,
12513672,,,,,76,,,15,,,card,,123453183.0,,False,yellow,Pedro Santos,Foul,False,1014259.0,Pedro Santos,
12513672,,,,,74,,,17,,,varDecision,,33699.0,,False,redCardGiven,,,,1014259.0,Pedro Santos,False
12513672,,,,,67,,,24,,,card,,123453144.0,,True,yellow,Joao Marques,Foul,False,1087321.0,Joao Marques,
12513672,,1.0,1.0,,58,,,33,,,goal,,314611368.0,,True,regular,,,,1084746.0,Santi García,
12513672,,0.0,1.0,,56,,,35,,,goal,,314611339.0,,False,regular,,,,1000680.0,Miguel Puche,
12513672,,,,,47,,,44,,,card,,123453012.0,,False,yellow,Morlaye Sylla,Foul,False,822492.0,Morlaye Sylla,
12513672,,,,,46,,,45,,,substitution,,123986649.0,False,False,regular,,,,,,
12513672,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513672,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12513672,,,,,38,,,8,,,card,,123452840.0,,False,yellow,Alex Pinto,Foul,False,1034711.0,Alex Pinto,
