match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11352618,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352618,,,,,90,9.0,,1,,,card,Josh Cullen,Foul,False,120903615.0,False,yellow,792122.0,Josh Cullen,,,
11352618,,,,,90,5.0,,1,,,card,Connor Roberts,Argument,False,120903610.0,False,yellow,804613.0,Connor Roberts,,,
11352618,,,,,90,4.0,,1,,,card,Lyle Foster,Violent conduct,False,120903604.0,False,red,901907.0,Lyle Foster,,,
11352618,,,,,90,4.0,,1,,,varDecision,,,,20288.0,False,cardUpgrade,901907.0,Lyle Foster,False,,
11352618,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11352618,,,,,88,,,3,,,substitution,,,,122025534.0,True,regular,,,,,False
11352618,,,,,87,,,4,,,substitution,,,,122025535.0,False,injury,,,,,True
11352618,,,,,78,,,13,,,varDecision,,,,20287.0,False,goalAwarded,901907.0,Lyle Foster,False,,
11352618,,,,,76,,,15,,,substitution,,,,122025482.0,False,regular,,,,,False
11352618,,,,,71,,,20,,,substitution,,,,122025474.0,True,regular,,,,,False
11352618,,,,,71,,,20,,,substitution,,,,122025473.0,True,regular,,,,,False
11352618,,,,,63,,,28,,,substitution,,,,122025440.0,False,regular,,,,,False
11352618,,,,,63,,,28,,,substitution,,,,122025439.0,False,regular,,,,,False
11352618,,1.0,1.0,,61,,,30,,,goal,,,,172358995.0,True,regular,867442.0,Callum Hudson-Odoi,,,
11352618,,,,,53,,,38,,,substitution,,,,122025413.0,True,regular,,,,,False
11352618,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352618,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11352618,,0.0,1.0,,41,,,5,,,goal,,,,172358067.0,False,regular,990550.0,Zeki Amdouni,,,
11352618,,,,,34,,,12,,,card,Gonzalo Montiel,Foul,False,120903486.0,True,yellow,822933.0,Gonzalo Montiel,,,
11352618,,,,,32,,,14,,,card,Orel Mangala,,False,120903479.0,True,yellow,793988.0,Orel Mangala,,,
11352618,,,,,11,,,35,,,card,James Trafford,Time wasting,False,120903448.0,False,yellow,980643.0,James Trafford,,,
