match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14572635,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572635,,2.0,1.0,,90,4.0,,1,,,goal,owngoal,331947239.0,False,ownGoal,985138.0,Francisco Moura,,,,,
14572635,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14572635,,,,,84,,,7,,,substitution,,125248350.0,False,regular,,,,False,,,
14572635,,,,,84,,,7,,,substitution,,125248334.0,False,regular,,,,False,,,
14572635,,,,,82,,,9,,,substitution,,125248291.0,True,regular,,,,False,,,
14572635,,,,,81,,,10,,,card,,124431978.0,False,yellow,44848.0,Jens Stryger Larsen,,,Jens Stryger Larsen,Foul,False
14572635,,,,,70,,,21,,,substitution,,125248093.0,True,regular,,,,False,,,
14572635,,,,,70,,,21,,,substitution,,125248092.0,True,regular,,,,False,,,
14572635,,,,,65,,,26,,,substitution,,125248006.0,False,regular,,,,False,,,
14572635,,,,,64,,,27,,,substitution,,125248007.0,False,regular,,,,False,,,
14572635,,,,,64,,,27,,,card,,124431904.0,False,yellow,880179.0,Busanello,,,Busanello,Foul,False
14572635,,,,,58,,,33,,,substitution,,125247945.0,True,regular,,,,False,,,
14572635,,,,,57,,,34,,,substitution,,125247944.0,True,regular,,,,False,,,
14572635,,,,,55,,,36,,,substitution,,125247936.0,False,injury,,,,True,,,
14572635,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572635,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14572635,,2.0,0.0,,36,,,10,,,goal,,331941378.0,True,regular,1503836.0,Samu Aghehowa,,,,,
14572635,,1.0,0.0,,30,,,16,,,goal,,331940651.0,True,regular,1503836.0,Samu Aghehowa,,,,,
