match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421243,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421243,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421243,,,,,85,,,6,,,substitution,,123638605.0,False,False,regular,,,,,
12421243,,,,,81,,,10,,,card,,122348239.0,,False,yellow,Orseer Achihi,Foul,False,2058687.0,Orseer Achihi
12421243,,,,,78,,,13,,,substitution,,123638473.0,False,True,regular,,,,,
12421243,,,,,78,,,13,,,substitution,,123638472.0,False,True,regular,,,,,
12421243,,,,,74,,,17,,,card,,122346830.0,,True,red,Christiaan Ravych,Professional foul last man,False,1191212.0,Christiaan Ravych
12421243,,,,,63,,,28,,,substitution,,123638177.0,False,False,regular,,,,,
12421243,,,,,63,,,28,,,substitution,,123638176.0,False,False,regular,,,,,
12421243,,,,,61,,,30,,,substitution,,123638148.0,False,True,regular,,,,,
12421243,,,,,61,,,30,,,substitution,,123638147.0,False,True,regular,,,,,
12421243,,,,,53,,,38,,,card,,122344926.0,,True,yellow,Ibrahim Diakité,Foul,False,1168646.0,Ibrahim Diakité
12421243,,,,,47,,,44,,,card,,122344804.0,,False,yellow,Jaïro Riedewald,Foul,False,285989.0,Jaïro Riedewald
12421243,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
