match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12513696,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513696,,,,,90,5.0,,1,,,card,Francisco Moura,Foul,False,123272397.0,False,yellow,985138.0,Francisco Moura,,,,
12513696,,,,,90,1.0,,1,,,substitution,,,,123779652.0,False,regular,,,False,,,
12513696,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12513696,,,,,87,,,4,,,substitution,,,,123779623.0,False,regular,,,False,,,
12513696,,,,,86,,,5,,,substitution,,,,123779624.0,False,regular,,,False,,,
12513696,,,,,84,,,7,,,substitution,,,,123779580.0,True,regular,,,False,,,
12513696,,,,,76,,,15,,,substitution,,,,123779500.0,False,regular,,,False,,,
12513696,,,,,76,,,15,,,substitution,,,,123779499.0,False,regular,,,False,,,
12513696,,,,,75,,,16,,,card,Nehuén Pérez,Foul,False,123272295.0,False,yellow,913401.0,Nehuén Pérez,,,,
12513696,,,,,74,,,17,,,card,Pedro Amaral,Off the ball foul,False,123272294.0,True,yellow,834247.0,Pedro Amaral,,,,
12513696,,,,,67,,,24,,,substitution,,,,123779410.0,True,regular,,,False,,,
12513696,,,,,67,,,24,,,substitution,,,,123779409.0,True,regular,,,False,,,
12513696,,,,,66,,,25,,,substitution,,,,123779408.0,True,regular,,,False,,,
12513696,,1.0,2.0,,64,,,27,,,goal,,,,280570465.0,False,regular,1410240.0,Rodrigo Mora,,,,
12513696,,,,,46,,,45,,,substitution,,,,123779216.0,True,regular,,,False,,,
12513696,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513696,,,,,45,4.0,,1,,,card,Xeka,Foul,False,123271987.0,True,yellow,858705.0,Xeka,,,,
12513696,,1.0,1.0,,45,,,1,,,goal,,,,280454819.0,False,penalty,1503836.0,Samu Aghehowa,,,penalty,
12513696,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12513696,,,,,43,,,3,,,varDecision,,,,32442.0,False,penaltyNotAwarded,886223.0,Stephen Eustaquio,,,,False
12513696,,,,,32,,,14,,,card,Wagner Pina,Argument,False,123271878.0,True,yellow,1513625.0,Wagner Pina,,,,
12513696,,1.0,0.0,,15,,,31,,,goal,,,,280341976.0,True,penalty,930246.0,Yanis Begraoui,,,penalty,
12513696,,,,,13,,,33,,,varDecision,,,,32440.0,True,penaltyNotAwarded,930246.0,Yanis Begraoui,,,,False
12513696,,,,,7,,,39,,,card,Kévin Boma,Foul,False,123271657.0,True,yellow,1049465.0,Kévin Boma,,,,
