match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_shotValueNormalized,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,player_firstName,player_lastName,stat_totalCross,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_accurateCross,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_keyPass,stat_goals,stat_totalOffside,player_sofascoreId,stat_goodHighClaim,stat_bigChanceCreated,stat_bigChanceMissed
14109785,home,Göztepe,Mateusz Lis,mateusz-lis,M. Lis,G,1,192.0,577,M,798375,EUR,857001600,G,1,1,False,True,28.0,11.0,25.0,8.0,0.0,3.0,4.0,8.0,24.0,2.0,4.0,1.0,2.0,2.0,90.0,32.0,6.6,17.0,0.0113139,47.263638636507,7.0,44.666348308601,0.4248,0,-0.0485,0.23,0.04,-0.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Allan,allan,Allan,D,3,187.0,118,M,987088,EUR,765417600,D,3,3,False,,32.0,24.0,7.0,2.0,0.0,12.0,15.0,12.0,17.0,10.0,5.0,,,,90.0,56.0,6.8,11.0,0.00859808,94.796478942174,10.0,6.6085985565132,,1,,0.17,0.05,-0.11,,3.0,5.0,5.0,11.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,0.065,-0.22,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Héliton,heliton,Héliton,D,5,196.0,324,M,922725,EUR,816220800,D,5,5,False,,23.0,19.0,5.0,3.0,0.0,11.0,11.0,8.0,12.0,3.0,3.0,,,,90.0,33.0,6.4,7.0,0.00880514,24.679306128568,5.0,6.7095920187293,,2,,0.03,-0.05,-0.14,,2.0,4.0,4.0,4.0,1.0,,,,1.0,,1.0,0.042,-0.28,1.0,1.0,0.0529,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Malcom Bokele,malcom-bokele,M. Bokele,D,26,193.0,545,M,1122632,EUR,950313600,D,26,26,False,,36.0,29.0,9.0,4.0,0.0,12.0,13.0,17.0,23.0,8.0,2.0,,,,90.0,51.0,6.8,8.0,0.00740833,28.443353350347,4.0,-3.9612704372759,,1,,0.23,0.01,-0.06,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.0553,-0.15,,,,1.0,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Arda Kurtulan,arda-kurtulan,A. Kurtulan,D,2,183.0,386,M,1063395,EUR,1037664000,M,2,2,False,,16.0,9.0,3.0,2.0,0.0,3.0,4.0,6.0,12.0,1.0,5.0,,,,57.0,30.0,6.6,12.0,0.00950935,90.772829841866,8.0,30.016981157437,,2,,0.03,0.13,-0.06,,1.0,3.0,2.0,3.0,2.0,1.0,,,1.0,,1.0,0.0577,-0.29,,,,,Arda Kurtulan,,3.0,10.237445477115,17.854662248276,1.0,,,,,,,,,,,,
14109785,home,Göztepe,Efkan Bekiroğlu,efkan-bekiroglu,E. Bekiroğlu,M,11,185.0,168,M,800458,EUR,811036800,M,11,11,False,,10.0,8.0,1.0,,0.0,3.0,5.0,5.0,5.0,,1.0,,,,57.0,24.0,6.8,6.0,0.164675,21.833815225036,2.0,-3.9356006166462,,2,,0.17,0.11,-0.06,,,2.0,3.0,5.0,1.0,,1.0,,2.0,,1.0,0.1255,-0.4,,1.0,0.0459,,,,5.0,,,,3.0,2.0,2.0,2.0,1.0,3.0,,,,,,
14109785,home,Göztepe,Anthony Junior Dennis,dennis-anthony-junior,A. J. Dennis,M,30,180.0,461,M,1484438,EUR,1087776000,M,30,30,False,,38.0,30.0,3.0,1.0,0.0,11.0,16.0,19.0,22.0,,12.0,,,,90.0,50.0,6.6,10.0,0.0589237,97.708474470526,12.0,14.603953675565,,0,,0.38,0.09,-0.08,,2.0,1.0,6.0,5.0,,2.0,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,
14109785,home,Göztepe,Amine Cherni,cherni-amine,A. Cherni,D,15,181.0,874,M,1094487,EUR,994464000,M,15,15,False,,30.0,23.0,4.0,2.0,0.0,9.0,11.0,14.0,19.0,4.0,3.0,,,,90.0,54.0,7.3,13.0,0.434809,63.707842404019,7.0,28.857150201236,,0,,0.5,0.21,-0.04,,,2.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,,,1.0,,,,Amine Cherni,,4.0,19.176008716505,21.279554154164,1.0,2.0,1.0,,,,4.0,,,,,,
14109785,home,Göztepe,Junior Olaitan,junior-olaitan,J. Olaitan,M,15,174.0,5168,M,1124357,EUR,1020902400,F,10,10,False,,20.0,12.0,2.0,,0.0,4.0,4.0,8.0,16.0,,6.0,,,,74.0,32.0,7.3,13.0,0.068407,49.678611212679,9.0,-5.9504157369734,,2,,-0.18,0.18,-0.01,,3.0,1.0,6.0,3.0,,,,,2.0,1.0,1.0,0.0932,0.56,,2.0,0.5148,,Junior Olaitan,,2.0,,,,1.0,,3.0,1.0,,2.0,1.0,,,,,
14109785,home,Göztepe,Janderson,janderson,Janderson,F,39,189.0,658,M,1462989,EUR,925948800,F,39,39,False,,14.0,7.0,,,0.0,1.0,2.0,6.0,12.0,,2.0,,,,74.0,39.0,7.3,19.0,0.0137985,101.42896693802,8.0,29.62546858285,,3,,-0.31,0.29,-0.02,,7.0,3.0,11.0,5.0,2.0,,,,2.0,1.0,1.0,0.2379,0.45,1.0,1.0,0.7461,,Janderson,,1.0,19.859472526116,24.560319541895,1.0,,,3.0,1.0,,,1.0,,,,,
14109785,home,Göztepe,Juan Santos da Silva,juan,Juan,F,9,176.0,1031,M,1009928,EUR,1015459200,F,9,9,False,,13.0,10.0,1.0,1.0,0.0,1.0,2.0,9.0,11.0,1.0,2.0,,,,89.0,29.0,6.8,8.0,0.0812606,96.420429278883,10.0,35.505836545113,,1,,-0.12,0.13,0.15,,5.0,1.0,9.0,8.0,,,3.0,1.0,2.0,4.0,3.0,0.0208,0.0,,,,1.0,,,1.0,26.020381307355,28.486943605799,1.0,,,1.0,,,,,1.0,,,,
14109785,home,Göztepe,Ogün Bayrak,ogun-bayrak,O. Bayrak,M,77,175.0,45,M,903999,EUR,907977600,D,77,77,True,,9.0,8.0,3.0,2.0,0.0,5.0,6.0,3.0,3.0,1.0,3.0,,,,33.0,25.0,7.2,4.0,0.0915465,53.830232561822,5.0,7.4794596891391,,1,,0.34,0.11,0.18,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,0.0908,-0.22,,,,,,,3.0,11.046473589509,29.715311221658,1.0,2.0,,,,,2.0,,,,,,
14109785,home,Göztepe,Novatus Miroshi,novatus-miroshi,N. Miroshi,M,20,185.0,3867,M,1103597,EUR,1030924800,D,20,20,True,,11.0,11.0,,,0.0,4.0,4.0,7.0,7.0,1.0,,,,,33.0,15.0,6.8,,0.0356726,,,,,0,,0.19,,-0.01,,,1.0,2.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,novatus_40,,,
14109785,home,Göztepe,Rhaldney,rhaldney,Rhaldney,M,26,184.0,223,M,992024,EUR,911520000,M,6,6,True,,12.0,10.0,1.0,1.0,0.0,3.0,3.0,7.0,9.0,2.0,2.0,,,,16.0,22.0,6.5,5.0,0.0502657,38.23108222716,5.0,3.7119871481398,,0,,0.05,0.06,0.14,,,,5.0,1.0,,,,,,1.0,1.0,,,,,,,,,2.0,7.7938224420742,11.026887185421,1.0,2.0,1.0,3.0,,,1.0,,,,,,
14109785,home,Göztepe,Jeh,jeh,Jeh,F,19,185.0,222,M,1464661,EUR,940723200,F,19,19,True,,1.0,,,,0.0,,,,1.0,,,,,,16.0,6.0,6.3,2.0,,21.891858515558,2.0,-0.046461326987121,,4,,-0.04,0.04,0.0,,3.0,3.0,5.0,3.0,2.0,,,,1.0,,2.0,0.102,-0.53,,2.0,0.2276,,Jeh,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Guilherme Luiz,guilherme-luiz-oliveira-da-silva,G. Luiz,F,80,191.0,331,M,1631434,EUR,1114387200,F,14,14,True,,,,,,0.0,,,,,,1.0,,,,1.0,4.0,,1.0,,3.7926903380055,1.0,2.7844521243965,,0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,Guilherme Luiz,,,,,,,,1.0,1.0,,,,,,,,
14109785,home,Göztepe,Ekrem Kılıçarslan,ekrem-kilicarslan,E. Kılıçarslan,G,17,187.0,34,M,852187,EUR,872208000,G,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Furkan Bayır,furkan-bayir,F. Bayır,D,23,188.0,77,M,1003161,EUR,950054400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Uğur Kaan Yıldız,ugur-kaan-yildiz,U. K. Yıldız,D,22,181.0,91,M,995383,EUR,1028592000,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Taha Altıkardeş,taha-altikardes,T. Altıkardeş,D,4,188.0,271,M,1101279,EUR,1061510400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109785,home,Göztepe,Ibrahim Sabra,ibrahim-sabra,I. Sabra,F,7,183.0,526,M,1522038,EUR,1138752000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Ibrahim Sabra,,,,,,,,,,,,,,,,,
14109785,away,Fatih Karagümrük,Ivo Grbić,ivo-grbic,I. Grbić,G,13,195.0,1121,M,283847,EUR,821923200,G,13,13,False,True,37.0,25.0,25.0,13.0,0.0,18.0,20.0,7.0,17.0,1.0,10.0,2.0,5.0,1.0,90.0,53.0,6.9,12.0,0.00340747,26.178840747117,3.0,12.661543548167,0.1119,0,-0.4127,0.16,0.0,-0.07,0.01,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
14109785,away,Fatih Karagümrük,Ricardo Esgaio,ricardo-esgaio,R. Esgaio,D,47,171.0,675,M,97000,EUR,737510400,D,47,47,False,,51.0,35.0,10.0,2.0,0.0,13.0,17.0,22.0,34.0,3.0,4.0,,,,90.0,79.0,6.2,22.0,0.107703,82.748116357483,13.0,33.099372538463,,0,,0.29,0.04,-0.37,,4.0,1.0,7.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,
14109785,away,Fatih Karagümrük,Davide Biraschi,davide-biraschi,D. Biraschi,D,4,182.0,102,M,233252,EUR,773107200,D,4,4,False,,28.0,24.0,2.0,,0.0,14.0,18.0,10.0,10.0,6.0,1.0,,,,90.0,40.0,6.8,6.0,0.0069229,87.191584734985,11.0,57.459049571272,,0,,0.15,0.06,-0.21,,2.0,4.0,3.0,7.0,,,1.0,,1.0,2.0,,,,,,,,,,1.0,23.967973599541,25.325548858811,1.0,,1.0,,,1.0,,,,,,,
14109785,away,Fatih Karagümrük,Anıl Yiğit Çınar,anil-yigit-cinar,A. Y. Çınar,D,94,193.0,44,M,1198959,EUR,1057795200,D,94,94,False,,26.0,23.0,5.0,2.0,0.0,18.0,19.0,5.0,7.0,13.0,2.0,,,,90.0,46.0,6.3,5.0,0.00183796,30.15616162966,5.0,-12.637952922716,,0,,0.04,-0.03,-0.4,,4.0,6.0,5.0,7.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,Anil Yigit Cinar,,,,,,,,,,,,,,,,,
