match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11352318,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352318,,,,,90,5.0,,1,,,substitution,122316496.0,False,True,regular,,,,,,
11352318,,,,,90,3.0,,1,,,card,121082196.0,,True,yellow,James Trafford,Argument,False,980643.0,James Trafford,
11352318,,1.0,1.0,,90,2.0,,1,,,goal,177042244.0,,False,regular,,,,358222.0,Carlton Morris,
11352318,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11352318,,,,,86,,,5,,,substitution,122316480.0,False,False,regular,,,,,,
11352318,,,,,84,,,7,,,substitution,122316474.0,False,True,regular,,,,,,
11352318,,,,,83,,,8,,,substitution,122316473.0,False,True,regular,,,,,,
11352318,,,,,74,,,17,,,substitution,122316441.0,False,True,regular,,,,,,
11352318,,,,,74,,,17,,,substitution,122316442.0,False,False,regular,,,,,,
11352318,,,,,64,,,27,,,substitution,122316387.0,False,False,regular,,,,,,
11352318,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352318,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11352318,,1.0,0.0,,36,,,10,,,goal,177039207.0,,True,regular,,,,990550.0,Zeki Amdouni,
