match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,injury,length
10408490,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408490,,,,,90,2.0,,1,,,card,Franck Kessié,Argument,False,120506939.0,False,yellow,359226.0,Franck Kessié,,,,
10408490,,3.0,1.0,,90,1.0,,1,,,goal,,,,166768782.0,True,penalty,910536.0,Rodrygo,penalty,,,
10408490,,,,,90,,,1,,,varDecision,,,,13848.0,True,penaltyNotAwarded,910536.0,Rodrygo,,False,,
10408490,,,,,88,,,3,,,substitution,,,,121384799.0,True,regular,,,,,False,
10408490,,,,,88,,,3,,,substitution,,,,121384798.0,True,regular,,,,,False,
10408490,,,,,85,,,6,,,substitution,,,,121384773.0,True,regular,,,,,False,
10408490,,2.0,1.0,,83,,,8,,,goal,,,,166768459.0,False,regular,855833.0,Ferran Torres,,,,
10408490,,,,,83,,,8,,,substitution,,,,121384756.0,False,regular,,,,,False,
10408490,,,,,81,,,10,,,card,Gavi,Foul,False,120506898.0,False,yellow,1103693.0,Pablo Gavi,,,,
10408490,,,,,78,,,13,,,substitution,,,,121384743.0,True,regular,,,,,False,
10408490,,,,,75,,,16,,,card,Luka Modrić,Foul,False,120506853.0,True,yellow,15466.0,Luka Modrić,,,,
10408490,,,,,73,,,18,,,substitution,,,,121384686.0,False,regular,,,,,False,
10408490,,,,,60,,,31,,,substitution,,,,121384525.0,False,regular,,,,,False,
10408490,,,,,60,,,31,,,substitution,,,,121384526.0,False,regular,,,,,False,
10408490,,,,,60,,,31,,,substitution,,,,121384524.0,False,regular,,,,,False,
10408490,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408490,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,1.0
10408490,,2.0,0.0,,35,,,11,,,goal,,,,166765425.0,True,regular,831808.0,Federico Valverde,,,,
10408490,,,,,30,,,16,,,card,Vinícius Júnior,Argument,False,120506567.0,True,yellow,868812.0,Vinícius Júnior,,,,
10408490,,1.0,0.0,,12,,,34,,,goal,,,,166764256.0,True,regular,3306.0,Karim Benzema,,,,
