match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11067381,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067381,,,,,90,9.0,,1,,,card,Hugo Mallo,Violent conduct,False,120933837.0,True,red,83506.0,Hugo Mallo,,,
11067381,,,,,90,8.0,,1,,,varDecision,,,,20665.0,True,cardUpgrade,83506.0,Hugo Mallo,False,,
11067381,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11067381,,,,,89,,,2,,,substitution,,,,122073613.0,False,injury,,,,,True
11067381,,0.0,2.0,,81,,,10,,,goal,,,,172768519.0,False,regular,913598.0,Igor Gomes,,,
11067381,,,,,79,,,12,,,substitution,,,,122073599.0,False,regular,,,,,False
11067381,,,,,79,,,12,,,substitution,,,,122073598.0,True,regular,,,,,False
11067381,,,,,79,,,12,,,substitution,,,,122073597.0,True,regular,,,,,False
11067381,,,,,78,,,13,,,card,Igor Gomes,Argument,False,120933805.0,True,yellow,997023.0,Igor Gomes,,,
11067381,,,,,78,,,13,,,card,Paulinho,Argument,False,120933806.0,False,yellow,885179.0,Paulinho,,,
11067381,,0.0,1.0,,73,,,18,,,goal,,,,172768454.0,False,regular,34705.0,Hulk,,,
11067381,,,,,70,,,21,,,substitution,,,,122073580.0,True,regular,,,,,False
11067381,,,,,62,,,29,,,substitution,,,,122073569.0,False,regular,,,,,False
11067381,,,,,60,,,31,,,substitution,,,,122073564.0,True,regular,,,,,False
11067381,,,,,60,,,31,,,substitution,,,,122073563.0,True,regular,,,,,False
11067381,,,,,46,,,45,,,substitution,,,,122073514.0,False,regular,,,,,False
11067381,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067381,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
