match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12450991,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450991,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12450991,,,,,87,,,4,,,card,,Nicolas Pallois,Foul,False,121574082.0,False,yellow,106496.0,Nicolas Pallois,,,
12450991,,,,,84,,,7,,,substitution,,,,,123079202.0,True,regular,,,False,,
12450991,,,,,82,,,9,,,substitution,,,,,123079204.0,False,regular,,,False,,
12450991,,,,,82,,,9,,,substitution,,,,,123079203.0,False,regular,,,False,,
12450991,,,,,76,,,15,,,substitution,,,,,123079060.0,True,regular,,,False,,
12450991,,,,,76,,,15,,,substitution,,,,,123079059.0,True,regular,,,False,,
12450991,,,,,75,,,16,,,substitution,,,,,123079058.0,True,regular,,,False,,
12450991,,,,,70,,,21,,,substitution,,,,,123078982.0,True,regular,,,False,,
12450991,,,,,67,,,24,,,card,,Mostafa Mohamed,Foul,False,121573933.0,False,yellow,873551.0,Mostafa Mohamed,,,
12450991,,,,,61,,,30,,,substitution,,,,,123078909.0,False,regular,,,False,,
12450991,,,,,60,,,31,,,substitution,,,,,123078908.0,False,regular,,,False,,
12450991,,,,,60,,,31,,,substitution,,,,,123078907.0,False,regular,,,False,,
12450991,,,,,54,,,37,,,card,,Jean-Kevin Duverne,Foul,False,121573789.0,False,yellow,845930.0,Jean-Kévin Duverne,,,
12450991,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450991,,,,,45,,,1,,,card,,Jim Allevinah,Time wasting,False,121573564.0,True,yellow,988632.0,Jim Allevinah,,,
12450991,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12450991,,,,,32,,,14,,,card,,Douglas Augusto,Argument,False,121573473.0,False,yellow,809034.0,Douglas Augusto,,,
12450991,,1.0,1.0,,24,,,22,,,goal,,,,,187349196.0,True,penalty,945830.0,Himad Abdelli,,penalty,
12450991,,,,,22,,,24,,,varDecision,,,,,28139.0,True,penaltyNotAwarded,930584.0,Farid El Melali,,,False
12450991,,0.0,1.0,,18,,,28,,,goal,,,,,187348875.0,False,regular,963299.0,Johann Lepenant,,,
