match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,confirmed
11409027,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409027,,,,,90,6.0,,1,,,card,Orest Lebedenko,False,121164501.0,True,yellow,844409.0,Orest Lebedenko,,,,
11409027,,3.0,3.0,,90,5.0,,1,,,goal,,,178876765.0,True,regular,844409.0,Orest Lebedenko,,,,
11409027,,,,,90,5.0,,1,,,card,Daniel Figueira,False,121164206.0,False,yellow,862060.0,Daniel Figueira,Argument,,,
11409027,,,,,90,5.0,,1,,,card,Raúl Parra,False,121164205.0,False,yellow,1069725.0,Raúl Parra,Argument,,,
11409027,,,,,90,3.0,,1,,,card,Heriberto Tavares,False,121164515.0,False,yellow,845789.0,Heriberto Tavares,,,,
11409027,,2.0,3.0,,90,3.0,,1,,,goal,,,178876678.0,False,regular,826210.0,Rafik Guitane,,,,
11409027,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11409027,,,,,88,,,3,,,card,Matheus Pereira,False,121164185.0,True,yellow,1016898.0,Matheus Pereira,Foul,,,
11409027,,2.0,2.0,,85,,,6,,,goal,,,178876080.0,False,regular,973841.0,Vinicius Zanocelo,,,,
11409027,,2.0,1.0,,83,,,8,,,goal,,,178875992.0,False,regular,929894.0,Alejandro Marqués,,,,
11409027,,,,,81,,,10,,,substitution,,,122443501.0,False,regular,,,,,False,
11409027,,,,,81,,,10,,,substitution,,,122443500.0,False,regular,,,,,False,
11409027,,,,,80,,,11,,,substitution,,,122443494.0,True,regular,,,,,False,
11409027,,,,,72,,,19,,,substitution,,,122443456.0,False,regular,,,,,False,
11409027,,,,,66,,,25,,,substitution,,,122443405.0,True,regular,,,,,False,
11409027,,,,,58,,,33,,,substitution,,,122443362.0,False,regular,,,,,False,
11409027,,,,,58,,,33,,,substitution,,,122443361.0,False,regular,,,,,False,
11409027,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409027,,,,,45,3.0,,1,,,varDecision,,,23697.0,False,penaltyAwarded,1142562.0,Mateus Fernandes,,,,False
11409027,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409027,,2.0,0.0,,36,,,10,,,goal,,,178871642.0,True,regular,855808.0,Samuel Essende,,,,
11409027,,,,,26,,,20,,,card,Samuel Essende,False,121163824.0,True,yellow,855808.0,Samuel Essende,,,,
11409027,,1.0,0.0,,26,,,20,,,goal,,,178871089.0,True,regular,855808.0,Samuel Essende,,,,
11409027,,,,,16,,,30,,,card,Eliaquim Mangala,False,121163772.0,False,yellow,42892.0,Eliaquim Mangala,Foul,,,
