match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14064437,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064437,,,,,90,3.0,,1,,,card,Lasso Coulibaly,Argument,False,124442788.0,True,yellow,1126588.0,Lasso Coulibaly,,,
14064437,,,,,90,,,1,,,substitution,,,,125258856.0,True,regular,,,False,,
14064437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14064437,,,,,88,,,3,,,card,Oussama El Azzouzi,Violent conduct,False,124442743.0,True,red,1127191.0,Oussama El Azzouzi,,,
14064437,,,,,88,,,3,,,card,Romain Perraud,Violent conduct,False,124442741.0,False,red,827519.0,Romain Perraud,,,
14064437,,,,,88,,,3,,,card,Kévin Danois,Foul,False,124442757.0,True,yellow,1151803.0,Kévin Danois,,,
14064437,,3.0,4.0,,86,,,5,,,goal,,,,332289229.0,False,regular,51665.0,Benjamin André,,,
14064437,,,,,84,,,7,,,substitution,,,,125258823.0,False,regular,,,False,,
14064437,,3.0,3.0,,83,,,8,,,goal,,,,332288684.0,True,penalty,927005.0,Lassine Sinayoko,,,penalty
14064437,,,,,82,,,9,,,card,Félix Correia,Foul,False,124442709.0,False,yellow,934498.0,Félix Correia,,,
14064437,,,,,81,,,10,,,substitution,,,,125258807.0,True,regular,,,False,,
14064437,,2.0,3.0,,80,,,11,,,goal,,,,332288316.0,False,regular,1936816.0,Soriba Diaoune,,,
14064437,,2.0,2.0,,77,,,14,,,goal,,,,332288038.0,False,regular,368120.0,Nabil Bentaleb,,,
14064437,,,,,75,,,16,,,substitution,,,,125258767.0,False,regular,,,False,,
14064437,,,,,74,,,17,,,substitution,,,,125258766.0,False,regular,,,False,,
14064437,,,,,74,,,17,,,substitution,,,,125258765.0,False,regular,,,False,,
14064437,,2.0,1.0,,66,,,25,,,goal,,,,332286400.0,True,ownGoal,238612.0,Chancel Mbemba,,,owngoal
14064437,,,,,63,,,28,,,substitution,,,,125258681.0,True,regular,,,False,,
14064437,,,,,60,,,31,,,card,Clement Akpa,Foul,False,124442611.0,True,yellowRed,1387156.0,Clement Akpa,,,
14064437,,1.0,1.0,,57,,,34,,,goal,,,,332284640.0,True,regular,927005.0,Lassine Sinayoko,,,
14064437,,,,,50,,,41,,,card,Aïssa Mandi,Argument,False,124442563.0,False,yellow,122810.0,Aïssa Mandi,,,
14064437,,,,,49,,,42,,,card,Clement Akpa,Foul,False,124442562.0,True,yellow,1387156.0,Clement Akpa,,,
14064437,,,,,46,,,45,,,substitution,,,,125258554.0,False,regular,,,False,,
14064437,,,,,46,,,45,,,substitution,,,,125258549.0,True,regular,,,False,,
14064437,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14064437,,,,,38,,,8,,,card,Nathan Ngoy,Professional foul last man,False,124442259.0,False,red,1119487.0,Nathan Ngoy,,,
14064437,,,,,17,,,29,,,card,Josué Casimir,Persistent fouling,False,124442072.0,True,yellow,1035986.0,Josué Casimir,,,
14064437,,0.0,1.0,,9,,,37,,,goal,,,,332272431.0,False,regular,1138804.0,Hakon Arnar Haraldsson,,,
