match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10388438,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10388438,,,,,85,,,6,,,card,Diogo Leite,Foul,False,120541903.0,False,yellow,855663.0,Diogo Leite,
10388438,,,,,77,,,14,,,substitution,,,,121435246.0,True,regular,,,False
10388438,,,,,77,,,14,,,substitution,,,,121435247.0,True,regular,,,False
10388438,,5.0,0.0,,76,,,15,,,goal,,,,167014771.0,True,regular,856638.0,Mitchel Bakker,
10388438,,,,,75,,,16,,,substitution,,,,121435235.0,False,regular,,,False
10388438,,,,,69,,,22,,,substitution,,,,121435225.0,False,regular,,,False
10388438,,,,,68,,,23,,,substitution,,,,121435224.0,True,regular,,,False
10388438,,,,,68,,,23,,,substitution,,,,121435223.0,True,regular,,,False
10388438,,4.0,0.0,,68,,,23,,,goal,,,,167014563.0,True,regular,963801.0,Adam Hložek,
10388438,,,,,59,,,32,,,substitution,,,,121435146.0,False,regular,,,False
10388438,,,,,59,,,32,,,substitution,,,,121435148.0,False,regular,,,False
10388438,,,,,59,,,32,,,substitution,,,,121435147.0,False,regular,,,False
10388438,,3.0,0.0,,58,,,33,,,goal,,,,167014355.0,True,regular,855817.0,Moussa Diaby,
10388438,,2.0,0.0,,56,,,35,,,goal,,,,167014307.0,True,regular,855817.0,Moussa Diaby,
10388438,,,,,55,,,36,,,substitution,,,,121435060.0,True,regular,,,False
10388438,,1.0,0.0,,46,,,45,,,goal,,,,167014034.0,True,regular,168903.0,Robert Andrich,
10388438,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10388438,,,,,41,,,5,,,card,Morten Thorsby,Foul,False,120541490.0,False,yellow,280991.0,Morten Thorsby,
10388438,,,,,26,,,20,,,card,Jordan Siebatcheu,Foul,False,120541428.0,False,yellow,788786.0,Jordan Siebatcheu,
10388438,,,,,24,,,22,,,card,Rani Khedira,Foul,False,120541421.0,False,yellow,149479.0,Rani Khedira,
10388438,,,,,19,,,27,,,card,Nadiem Amiri,Foul,False,120541382.0,True,yellow,327755.0,Nadiem Amiri,
