match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11391400,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391400,,,,,90,6.0,,1,,,card,Ismael Doukoure,Argument,False,121082203.0,False,yellow,1049517.0,Ismael Doukouré,,,
11391400,,,,,90,6.0,,1,,,card,Samuel Gigot,Argument,False,121082202.0,True,yellow,339231.0,Samuel Gigot,,,
11391400,,1.0,1.0,,90,2.0,,1,,,goal,,,,177042614.0,False,regular,1498433.0,Jeremy Sebas,,,
11391400,,,,,90,,,1,,,substitution,,,,122316502.0,True,injury,,,True,,
11391400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11391400,,,,,84,,,7,,,card,Bilal Nadir,Foul,False,121082197.0,True,yellow,1129527.0,Bilal Nadir,,,
11391400,,,,,79,,,12,,,substitution,,,,122316491.0,False,regular,,,False,,
11391400,,,,,79,,,12,,,substitution,,,,122316490.0,False,regular,,,False,,
11391400,,,,,77,,,14,,,card,Marvin Senaya,Foul,False,121082193.0,False,yellow,1087805.0,Marvin Senaya,,,
11391400,,,,,73,,,18,,,substitution,,,,122316479.0,True,injury,,,True,,
11391400,,,,,64,,,27,,,substitution,,,,122316450.0,False,regular,,,False,,
11391400,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11391400,,,,,34,,,12,,,card,Bamo Meïté,Foul,False,121082127.0,True,yellow,1131541.0,Bamo Meïté,,,
11391400,,1.0,0.0,,3,,,43,,,goal,,,,177038192.0,True,regular,339231.0,Samuel Gigot,,,
11391400,,,,,3,,,43,,,varDecision,,,,22726.0,True,goalNotAwarded,339231.0,Samuel Gigot,,,False
