match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10407367,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407367,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10407367,,2.0,2.0,,87,,,4,,,goal,,166802871.0,False,regular,308058.0,Felipe Avenatti,,,,
10407367,,,,,86,,,5,,,substitution,,121388915.0,True,regular,,,False,,,
10407367,,,,,86,,,5,,,substitution,,121388914.0,True,regular,,,False,,,
10407367,,,,,86,,,5,,,substitution,,121388917.0,False,regular,,,False,,,
10407367,,,,,85,,,6,,,substitution,,121388916.0,False,regular,,,False,,,
10407367,,,,,80,,,11,,,substitution,,121388902.0,False,regular,,,False,,,
10407367,,,,,80,,,11,,,substitution,,121388901.0,False,regular,,,False,,,
10407367,,,,,73,,,18,,,substitution,,121388891.0,True,regular,,,False,,,
10407367,,,,,72,,,19,,,card,,120509858.0,True,yellow,354046.0,Joris Kayembe,,Joris Kayembe Ditu,Foul,False
10407367,,,,,68,,,23,,,substitution,,121388886.0,True,regular,,,False,,,
10407367,,,,,68,,,23,,,substitution,,121388887.0,False,regular,,,False,,,
10407367,,,,,67,,,24,,,card,,120509854.0,True,yellow,358198.0,Marco Ilaimaharitra,,Marco Ilaimaharitra,Foul,False
10407367,,2.0,1.0,,52,,,39,,,goal,,166802354.0,False,regular,880778.0,Pape Habib Gueye,,,,
10407367,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407367,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10407367,,2.0,0.0,,42,,,4,,,goal,,166802063.0,True,regular,358198.0,Marco Ilaimaharitra,,,,
10407367,,,,,41,,,5,,,card,,120509791.0,False,yellow,1068519.0,João Silva,,João Silva,Foul,False
10407367,,,,,38,,,8,,,card,,120509787.0,True,yellow,109376.0,Ryota Morioka,,Ryota Morioka,Foul,False
10407367,,1.0,0.0,,27,,,19,,,goal,,166801897.0,True,regular,845344.0,Daan Heymans,,,,
