match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,description
12624979,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624979,,,,,90,9.0,,1,,,substitution,123329709.0,False,True,regular,,,,,,,,
12624979,,,,,90,7.0,,1,,,substitution,123329677.0,True,True,injury,,,,,,,,
12624979,,,,,90,,,1,,,substitution,123329649.0,False,False,regular,,,,,,,,
12624979,,,,,90,,,1,,,card,121743551.0,,True,yellow,Khaled Narey,Foul,False,190065.0,Khaled Narey,,,
12624979,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12624979,,3.0,2.0,,85,,,6,,,goal,190828938.0,,True,regular,,,,193064.0,Fábio Martins,,,
12624979,,,,,81,,,10,,,substitution,123329576.0,True,True,injury,,,,,,,,
12624979,,,,,77,,,14,,,substitution,123329548.0,False,False,regular,,,,,,,,
12624979,,,,,77,,,14,,,substitution,123329547.0,False,False,regular,,,,,,,,
12624979,,,,,76,,,15,,,substitution,123329546.0,False,False,regular,,,,,,,,
12624979,,2.0,2.0,,47,,,44,,,goal,190826564.0,,True,regular,,,,818674.0,Abdullah Al-Salem,,,
12624979,,,,,46,,,45,,,substitution,123329361.0,False,True,regular,,,,,,,,
12624979,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624979,,,,,45,8.0,,1,,,varDecision,29667.0,,False,goalAwarded,,,,1134261.0,Mohammed Al-Qahtani,,False,
12624979,,1.0,2.0,,45,,,1,,,goal,190824256.0,,True,regular,,,,818674.0,Abdullah Al-Salem,,,
12624979,,,,,45,,,1,,,inGamePenalty,118503609.0,,True,missed,,goalkeeperSave,,115577.0,Kostas Fortounis,,,Goalkeeper save
12624979,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12624979,,0.0,2.0,,37,,,9,,,goal,190823311.0,,False,regular,,,,192144.0,Aleksandar Mitrović,,,
12624979,,0.0,1.0,,12,,,34,,,goal,190820867.0,,False,regular,,,,1047227.0,Marcos Leonardo,,,
12624979,,,,,9,,,37,,,card,121743051.0,,True,yellow,Mohammed Al-Khabrani,Foul,False,818696.0,Mohammed Al-Khabrani,,,
