match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11877077,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11877077,,,,,90,1.0,,1,,,card,Jordan Clark,Foul,False,121078161.0,True,yellow,150477.0,Jordan Clark,,
11877077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
11877077,,,,,76,,,15,,,substitution,,,,122309086.0,True,regular,,,,False
11877077,,,,,76,,,15,,,substitution,,,,122309088.0,False,regular,,,,False
11877077,,,,,76,,,15,,,substitution,,,,122309087.0,False,regular,,,,False
11877077,,,,,73,,,18,,,substitution,,,,122309078.0,False,regular,,,,False
11877077,,,,,73,,,18,,,substitution,,,,122309066.0,False,regular,,,,False
11877077,,,,,67,,,24,,,substitution,,,,122309048.0,True,regular,,,,False
11877077,,,,,67,,,24,,,substitution,,,,122309049.0,True,regular,,,,False
11877077,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
