match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11453187,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453187,,,,,90,1.0,,1,,,substitution,122420348.0,False,False,regular,,,,,,,
11453187,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11453187,,,,,89,,,2,,,substitution,122420347.0,False,True,regular,,,,,,,
11453187,,,,,89,,,2,,,substitution,122420324.0,False,True,regular,,,,,,,
11453187,,,,,85,,,6,,,substitution,122420304.0,False,False,regular,,,,,,,
11453187,,,,,85,,,6,,,substitution,122420303.0,False,False,regular,,,,,,,
11453187,,,,,85,,,6,,,substitution,122420302.0,False,False,regular,,,,,,,
11453187,,,,,83,,,8,,,substitution,122420301.0,False,True,regular,,,,,,,
11453187,,1.0,3.0,,82,,,9,,,goal,178559699.0,,False,regular,,809220.0,Henry Onyekuru,,,,
11453187,,,,,62,,,29,,,substitution,122420117.0,False,True,regular,,,,,,,
11453187,,,,,62,,,29,,,substitution,122420116.0,False,True,regular,,,,,,,
11453187,,1.0,2.0,,59,,,32,,,goal,178558038.0,,False,regular,,139455.0,Anthony Nwakaeme,,,,
11453187,,,,,55,,,36,,,card,121147512.0,,True,yellow,,1089231.0,Tozé,Tozé,Foul,False,
11453187,,,,,50,,,41,,,card,121147483.0,,True,yellow,,842745.0,Faïz Selemani,Faïz Selemani,Foul,False,
11453187,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453187,,,,,45,2.0,,1,,,card,121147371.0,,False,yellow,,990187.0,Abdulrahman Al-Safri,Abdulrahman Al-Safri,Foul,False,
11453187,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11453187,,,,,29,,,17,,,card,121147270.0,,False,yellow,,116604.0,Gojko Cimirot,Gojko Cimirot,Foul,False,
11453187,,1.0,1.0,,13,,,33,,,goal,178554419.0,,False,regular,,809220.0,Henry Onyekuru,,,,
11453187,,,,,10,,,36,,,varDecision,23399.0,,True,goalNotAwarded,,954643.0,Mohammed Al-Thani,,,,False
11453187,,1.0,0.0,,9,,,37,,,goal,178554283.0,,True,regular,,954643.0,Mohammed Al-Thani,,,,
