match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12437519,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437519,,,,,90,5.0,,1,,,varDecision,False,True,33057.0,goalNotAwarded,353154.0,Javier Muñoz,,,,,
12437519,,,,,90,4.0,,1,,,card,,True,123359740.0,yellow,351140.0,Jaime Mata,Jaime Mata,Argument,False,,
12437519,,1.0,0.0,,90,3.0,,1,,,goal,,True,303571351.0,regular,353154.0,Javier Muñoz,,,,,
12437519,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12437519,,,,,83,,,8,,,substitution,,True,123882441.0,regular,,,,,,,False
12437519,,,,,83,,,8,,,substitution,,True,123882442.0,injury,,,,,,,True
12437519,,,,,79,,,12,,,substitution,,True,123882406.0,regular,,,,,,,False
12437519,,,,,77,,,14,,,card,,True,123359644.0,yellow,1110006.0,Dário Essugo,Dário Essugo,Foul,False,,
12437519,,,,,75,,,16,,,substitution,,False,123882383.0,regular,,,,,,,False
12437519,,,,,71,,,20,,,card,,True,123359629.0,yellow,353154.0,Javier Muñoz,Javier Muñoz,Argument,False,,
12437519,,,,,67,,,24,,,substitution,,True,123882295.0,regular,,,,,,,False
12437519,,,,,65,,,26,,,substitution,,False,123882276.0,regular,,,,,,,False
12437519,,,,,65,,,26,,,substitution,,False,123882275.0,regular,,,,,,,False
12437519,,,,,59,,,32,,,substitution,,False,123882210.0,regular,,,,,,,False
12437519,,,,,59,,,32,,,substitution,,False,123882203.0,regular,,,,,,,False
12437519,,,,,54,,,37,,,card,,False,123359498.0,yellow,825133.0,Javi Galán,Javi Galán,Foul,False,,
12437519,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
