match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10411463,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411463,,2.0,0.0,,90,2.0,,1,,,goal,168783636.0,True,regular,798002.0,Toma Bašić,,,,,,
10411463,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10411463,,,,,88,,,3,,,substitution,121752057.0,False,regular,,,,False,,,,
10411463,,,,,84,,,7,,,card,120745710.0,True,yellow,273405.0,Manuel Lazzari,,,Manuel Lazzari,Foul,False,
10411463,,,,,82,,,9,,,card,120745707.0,False,yellow,149606.0,Jeremy Toljan,,,Jeremy Toljan,Foul,False,
10411463,,,,,81,,,10,,,substitution,121752048.0,False,regular,,,,False,,,,
10411463,,,,,73,,,18,,,substitution,121752007.0,False,regular,,,,False,,,,
10411463,,,,,73,,,18,,,substitution,121752005.0,True,injury,,,,True,,,,
10411463,,,,,72,,,19,,,substitution,121752006.0,False,regular,,,,False,,,,
10411463,,,,,68,,,23,,,substitution,121751981.0,True,regular,,,,False,,,,
10411463,,,,,68,,,23,,,substitution,121751982.0,True,regular,,,,False,,,,
10411463,,,,,62,,,29,,,card,120745671.0,True,yellow,267619.0,Adam Marušić,,,Adam Marušić,Foul,False,
10411463,,,,,60,,,31,,,card,120745669.0,False,yellow,928104.0,Nadir Zortea,,,Nadir Zortea,Foul,False,
10411463,,,,,51,,,40,,,card,120745654.0,False,yellow,914487.0,Ruan,,,Ruan,Foul,False,
10411463,,,,,46,,,45,,,substitution,121751874.0,False,regular,,,,False,,,,
10411463,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411463,,,,,45,,,1,,,substitution,121751815.0,True,injury,,,,True,,,,
10411463,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10411463,,,,,41,,,5,,,card,120745612.0,False,yellow,253367.0,Domenico Berardi,,,Domenico Berardi,Foul,False,
10411463,,,,,40,,,6,,,card,120745608.0,True,yellow,111416.0,Luis Alberto,,,Luis Alberto,Foul,False,
10411463,,,,,27,,,19,,,card,120745573.0,False,yellow,932643.0,Armand Laurienté,,,Armand Laurienté,Foul,False,
10411463,,1.0,0.0,,14,,,32,,,goal,168782802.0,True,regular,152276.0,Felipe Anderson,,,,,,
10411463,,,,,10,,,36,,,varDecision,17204.0,True,goalAwarded,45923.0,Ciro Immobile,,,,,,False
10411463,,,,,9,,,37,,,varDecision,17203.0,True,goalNotAwarded,45923.0,Ciro Immobile,,,,,,False
10411463,,,,,-5,,,6,,,card,120745597.0,False,yellow,,,,,Alessio Dionisi,Argument,False,
