match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437704,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437704,,3.0,2.0,,90,1.0,,1,,,goal,owngoal,186573700.0,False,ownGoal,149370.0,Moi Gómez,,,,,
12437704,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12437704,,,,,88,,,3,,,substitution,,123002490.0,True,regular,,,,False,,,
12437704,,,,,88,,,3,,,substitution,,123002491.0,True,regular,,,,False,,,
12437704,,,,,86,,,5,,,card,,121522676.0,False,red,1468090.0,Alfon González,,,Alfon González,Foul,False
12437704,,,,,77,,,14,,,substitution,,123002285.0,True,regular,,,,False,,,
12437704,,,,,77,,,14,,,substitution,,123002284.0,True,regular,,,,False,,,
12437704,,,,,76,,,15,,,substitution,,123002286.0,False,regular,,,,False,,,
12437704,,,,,74,,,17,,,card,,121522528.0,True,yellow,260031.0,Rubén García,,,Rubén García,Foul,False
12437704,,,,,66,,,25,,,card,,121522470.0,True,yellow,187313.0,Lucas Torró,,,Lucas Torró,Foul,False
12437704,,,,,64,,,27,,,substitution,,123002085.0,False,regular,,,,False,,,
12437704,,,,,63,,,28,,,substitution,,123002084.0,True,regular,,,,False,,,
12437704,,3.0,1.0,,62,,,29,,,goal,,186572502.0,True,regular,1010165.0,Abel Bretones,,,,,
12437704,,,,,46,,,45,,,substitution,,123001875.0,False,regular,,,,False,,,
12437704,,,,,46,,,45,,,substitution,,123001874.0,False,regular,,,,False,,,
12437704,,,,,46,,,45,,,substitution,,123001873.0,False,regular,,,,False,,,
12437704,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437704,,2.0,1.0,,45,,,1,,,goal,owngoal,186570818.0,True,ownGoal,1069703.0,Carlos Domínguez,,,,,
12437704,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12437704,,1.0,1.0,,29,,,17,,,goal,,186569927.0,False,regular,785989.0,Borja Iglesias,,,,,
12437704,,1.0,0.0,,21,,,25,,,goal,,186569636.0,True,regular,1067582.0,Flavien Boyomo,,,,,
