match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
12117135,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117135,,2.0,1.0,,90,5.0,,1,,,goal,184710796.0,False,regular,1018547.0,Thiago Borbas,,,,,,
12117135,,,,,90,3.0,,1,,,substitution,122850270.0,True,regular,,,False,,,,,
12117135,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12117135,,,,,88,,,3,,,substitution,122850257.0,True,regular,,,False,,,,,
12117135,,2.0,0.0,,84,,,7,,,goal,184710574.0,True,regular,377238.0,Matheus Pereira,,,,,,
12117135,,,,,80,,,11,,,substitution,122850233.0,False,regular,,,False,,,,,
12117135,,,,,77,,,14,,,card,121425706.0,True,yellow,1836052.0,Vitinho,,,Vitinho,Argument,False,
12117135,,,,,70,,,21,,,substitution,122850186.0,False,regular,,,False,,,,,
12117135,,,,,68,,,23,,,substitution,122850174.0,True,regular,,,False,,,,,
12117135,,,,,68,,,23,,,substitution,122850175.0,True,injury,,,True,,,,,
12117135,,,,,67,,,24,,,substitution,122850173.0,True,regular,,,False,,,,,
12117135,,,,,61,,,30,,,substitution,122850134.0,False,regular,,,False,,,,,
12117135,,,,,61,,,30,,,substitution,122850133.0,False,regular,,,False,,,,,
12117135,,,,,61,,,30,,,substitution,122850132.0,False,regular,,,False,,,,,
12117135,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117135,,,,,45,1.0,,1,,,card,121425614.0,False,yellow,950545.0,Eric Ramires,,,Eric Ramires,Foul,False,
12117135,,,,,45,,,1,,,card,121425610.0,False,yellow,1116955.0,Nathan Mendes,,,Nathan Mendes,Foul,False,
12117135,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
12117135,,,,,40,,,6,,,card,121425608.0,True,yellow,949687.0,Álvaro Barreal,,,Álvaro Barreal,Foul,False,
12117135,,,,,24,,,22,,,varDecision,26584.0,True,goalAwarded,604274.0,William,,,,,,False
12117135,,1.0,0.0,,8,,,38,,,goal,184707297.0,True,regular,1002819.0,Gabriel Veron,,,,,,
