match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
12499678,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499678,,,,,90,4.0,,1,,,card,Adam Dźwigała,Foul,False,121841970.0,False,red,252343.0,Adam Dźwigała,,,
12499678,,,,,90,3.0,,1,,,varDecision,,,,30550.0,False,cardUpgrade,252343.0,Adam Dźwigała,False,,
12499678,,,,,90,2.0,,1,,,substitution,,,,123463685.0,True,regular,,,,False,
12499678,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
12499678,,,,,87,,,4,,,substitution,,,,123463661.0,False,regular,,,,False,
12499678,,,,,87,,,4,,,substitution,,,,123463660.0,False,regular,,,,False,
12499678,,,,,81,,,10,,,substitution,,,,123463637.0,False,regular,,,,False,
12499678,,,,,81,,,10,,,substitution,,,,123463638.0,False,regular,,,,False,
12499678,,,,,80,,,11,,,substitution,,,,123463636.0,True,regular,,,,False,
12499678,,,,,79,,,12,,,card,Oladapo Afolayan,Argument,False,121841938.0,False,yellow,871621.0,Oladapo Afolayan,,,
12499678,,,,,72,,,19,,,card,Jackson Irvine,Argument,False,121841926.0,False,yellow,181581.0,Jackson Irvine,,,
12499678,,,,,71,,,20,,,substitution,,,,123463597.0,False,regular,,,,False,
12499678,,,,,69,,,22,,,card,Eric Smith,Foul,False,121841925.0,False,yellow,542038.0,Eric Smith,,,
12499678,,1.0,0.0,,66,,,25,,,goal,,,,194159621.0,True,regular,340719.0,Philipp Hofmann,,,
12499678,,,,,65,,,26,,,substitution,,,,123463580.0,True,regular,,,,False,
12499678,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499678,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
12499678,,,,,42,,,4,,,card,Gerrit Holtmann,Foul,False,121841868.0,True,yellow,253517.0,Gerrit Holtmann,,,
