match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,description
11453026,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453026,,,,,90,1.0,,1,,,card,Franck Kessié,Foul,False,120975463.0,False,yellow,359226.0,Franck Kessié,,,,
11453026,,,,,90,,,1,,,substitution,,,,122140025.0,True,regular,,,False,,,
11453026,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11453026,,,,,89,,,2,,,substitution,,,,122140024.0,True,regular,,,False,,,
11453026,,,,,88,,,3,,,substitution,,,,122140026.0,False,regular,,,False,,,
11453026,,,,,88,,,3,,,card,Ali Al-Asmari,Argument,False,120975395.0,False,yellow,881838.0,Ali Al-Asmari,,,,
11453026,,3.0,1.0,,84,,,7,,,goal,,,,173818898.0,True,ownGoal,888949.0,Roger Ibañez,,,owngoal,
11453026,,,,,77,,,14,,,substitution,,,,122139947.0,True,regular,,,False,,,
11453026,,,,,70,,,21,,,substitution,,,,122139922.0,False,regular,,,False,,,
11453026,,,,,70,,,21,,,substitution,,,,122139921.0,False,regular,,,False,,,
11453026,,2.0,1.0,,58,,,33,,,goal,,,,173817874.0,False,regular,347010.0,Allan Saint-Maximin,,,,
11453026,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453026,,,,,45,4.0,,1,,,card,Abdulbaset Hindi,Foul,False,120975226.0,False,yellow,949218.0,Abdulbaset Hindi,,,,
11453026,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11453026,,2.0,0.0,,37,,,9,,,goal,,,,173815801.0,True,regular,192144.0,Aleksandar Mitrović,,,,
11453026,,,,,32,,,14,,,card,Roger Ibañez,Foul,False,120975164.0,False,yellow,888949.0,Roger Ibañez,,,,
11453026,,,,,26,,,20,,,inGamePenalty,,goalkeeperSave,,118438514.0,True,missed,192144.0,Aleksandar Mitrović,,,,Goalkeeper save
11453026,,1.0,0.0,,1,,,45,,,goal,,,,173814205.0,True,regular,331447.0,Sergej Milinković-Savić,,,,
